"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"TRAF3"	"CCL5"	"1004"	"0.999819821858656"	"Sig-sig"
"TRAF3"	"MAP3K7IP1"	"1005"	"0.999820039281422"	"Sig-non"
"TRAF3"	"AKT3"	"1006"	"0.999820442721939"	"Sig-sig"
"TRAF3"	"AKT1"	"1007"	"0.999821087354463"	"Sig-non"
"TRAF3"	"AKT2"	"1008"	"0.999821501706237"	"Sig-sig"
"TRAF3"	"MAP3K7IP2"	"1009"	"0.999821628934272"	"Sig-non"
"TRAF3"	"STAT1"	"1010"	"0.999821969775566"	"Sig-sig"
"TRAF3"	"NFKBIA"	"1011"	"0.999823312678467"	"Sig-sig"
"TRAF3"	"TNF"	"1012"	"0.999824283817392"	"Sig-sig"
"TRAF3"	"IRF3"	"1013"	"0.999824628077121"	"Sig-sig"
"TRAF3"	"CD80"	"1014"	"0.999825188325472"	"Sig-non"
"TRAF3"	"TLR2"	"1015"	"0.999825436355343"	"Sig-sig"
"TRAF3"	"LY96"	"1016"	"0.999826730972141"	"Sig-sig"
"TRAF3"	"TLR5"	"1017"	"0.999826998131009"	"Sig-sig"
"TRAF3"	"TLR3"	"1018"	"0.999827663579972"	"Sig-sig"
"TRAF3"	"TLR1"	"1019"	"0.999828196348136"	"Sig-non"
"TRAF3"	"TLR6"	"1020"	"0.999828567346595"	"Sig-non"
"TRAF3"	"LBP"	"1021"	"0.999828626038071"	"Sig-sig"
"TRAF3"	"TOLLIP"	"1022"	"0.999829025734047"	"Sig-non"
"TRAF3"	"TICAM1"	"1023"	"0.999829293462292"	"Sig-non"
"TRAF3"	"CD14"	"1024"	"0.999829648250714"	"Sig-sig"
"TRAF3"	"IKBKG"	"1025"	"0.999830157588102"	"Sig-non"
"TRAF3"	"CASP8"	"1026"	"0.999830882109813"	"Sig-sig"
"TRAF3"	"CCL3"	"1027"	"0.999831341997496"	"Sig-sig"
"TRAF3"	"CXCL9"	"1028"	"0.999832089351166"	"Sig-sig"
"TRAF3"	"PIK3R5"	"1029"	"0.999832569096151"	"Sig-non"
"TRAF3"	"PIK3CA"	"1030"	"0.999832969275399"	"Sig-non"
"TRAF3"	"PIK3CB"	"1031"	"0.999833958925659"	"Sig-non"
"TRAF3"	"PIK3CD"	"1032"	"0.999834539567172"	"Sig-sig"
"TRAF3"	"PIK3CG"	"1033"	"0.999835157082125"	"Sig-sig"
"TRAF3"	"PIK3R1"	"1034"	"0.999836289652691"	"Sig-sig"
"TRAF3"	"PIK3R2"	"1035"	"0.999836343397349"	"Sig-sig"
"TRAF3"	"PIK3R3"	"1036"	"0.999836683445599"	"Sig-non"
"TRAF3"	"IFNAR1"	"1037"	"0.999837335463061"	"Sig-non"
"TRAF3"	"IFNAR2"	"1038"	"0.99983772300447"	"Sig-sig"
"TRAF3"	"TLR7"	"1039"	"0.999838763339844"	"Sig-sig"
"TRAF3"	"MAP2K7"	"1040"	"0.999839372091238"	"Sig-sig"
"TRAF3"	"MAP2K4"	"1041"	"0.99984014483978"	"Sig-sig"
"TRAF3"	"RELA"	"1042"	"0.999840509422304"	"Sig-non"
"TRAF3"	"MAP2K3"	"1043"	"0.999840646164971"	"Sig-sig"
"TRAF3"	"MAP2K6"	"1044"	"0.999842073482247"	"Sig-sig"
"TRAF3"	"MAP2K1"	"1045"	"0.999842164703562"	"Sig-non"
"TRAF3"	"MAP2K2"	"1046"	"0.999842367999963"	"Sig-sig"
"TRAF3"	"FOS"	"1047"	"0.999842858567486"	"Sig-sig"
"TRAF3"	"JUN"	"1048"	"0.999843765616259"	"Sig-sig"
"TRAF3"	"IL12A"	"1049"	"0.999844230618667"	"Sig-sig"
"TRAF3"	"IL12B"	"1050"	"0.999844403938334"	"Sig-non"
"TRAF3"	"CCL4"	"1051"	"0.999844411030802"	"Sig-sig"
"RIPK1"	"IRF5"	"1052"	"0.99984469814236"	"Sig-non"
"RIPK1"	"CXCL11"	"1053"	"0.99984526966758"	"Sig-sig"
"RIPK1"	"CXCL10"	"1054"	"0.999845449357519"	"Sig-sig"
"RIPK1"	"IFNA1"	"1055"	"0.999845684984534"	"Sig-sig"
"RIPK1"	"IFNA2"	"1056"	"0.999845980385877"	"Sig-non"
"RIPK1"	"IFNA4"	"1057"	"0.999846663856177"	"Sig-non"
"RIPK1"	"IFNA5"	"1058"	"0.999846922662688"	"Sig-non"
"RIPK1"	"IFNA6"	"1059"	"0.999847422470041"	"Sig-non"
"RIPK1"	"IFNA7"	"1060"	"0.999847560237329"	"Sig-non"
"RIPK1"	"IFNA8"	"1061"	"0.999848023521067"	"Sig-non"
"RIPK1"	"IFNA10"	"1062"	"0.999848230131235"	"Sig-non"
"RIPK1"	"IFNA13"	"1063"	"0.999849508734378"	"Sig-non"
"RIPK1"	"IFNA14"	"1064"	"0.999849546625463"	"Sig-non"
"RIPK1"	"IFNA16"	"1065"	"0.999849601647079"	"Sig-non"
"RIPK1"	"IFNA17"	"1066"	"0.999849707811807"	"Sig-sig"
"RIPK1"	"IFNA21"	"1067"	"0.999850259579654"	"Sig-non"
"RIPK1"	"CD86"	"1068"	"0.999850280925534"	"Sig-sig"
"RIPK1"	"CD40"	"1069"	"0.999851112582336"	"Sig-sig"
"RIPK1"	"IKBKB"	"1070"	"0.999851350970089"	"Sig-non"
"RIPK1"	"MAP3K7"	"1071"	"0.999852010921254"	"Sig-sig"
"RIPK1"	"MAPK14"	"1072"	"0.999852636633456"	"Sig-sig"
"RIPK1"	"MAPK11"	"1073"	"0.999853085875972"	"Sig-sig"
"RIPK1"	"MAPK13"	"1074"	"0.999855223721303"	"Sig-sig"
"RIPK1"	"IL8"	"1075"	"0.999855745716566"	"Sig-sig"
"RIPK1"	"RAC1"	"1076"	"0.999856360317115"	"Sig-sig"
"RIPK1"	"MAPK8"	"1077"	"0.999856445089002"	"Sig-non"
"RIPK1"	"MAPK9"	"1078"	"0.999856472481785"	"Sig-sig"
"RIPK1"	"MAPK10"	"1079"	"0.999856547473855"	"Sig-sig"
"RIPK1"	"IL1B"	"1080"	"0.999857113235434"	"Sig-sig"
"RIPK1"	"TBK1"	"1081"	"0.999857816638125"	"Sig-sig"
"RIPK1"	"IKBKE"	"1082"	"0.999857930637623"	"Sig-sig"
"RIPK1"	"FADD"	"1083"	"0.99985900793682"	"Sig-sig"
"RIPK1"	"IL6"	"1084"	"0.999860354747685"	"Sig-sig"
"RIPK1"	"CCL5"	"1085"	"0.999860573955197"	"Sig-sig"
"RIPK1"	"MAP3K7IP1"	"1086"	"0.999862281373898"	"Sig-non"
"RIPK1"	"AKT3"	"1087"	"0.999862338740615"	"Sig-sig"
"RIPK1"	"AKT1"	"1088"	"0.999862463579965"	"Sig-non"
"RIPK1"	"AKT2"	"1089"	"0.999862686423581"	"Sig-sig"
"RIPK1"	"MAP3K7IP2"	"1090"	"0.999863113325432"	"Sig-non"
"RIPK1"	"STAT1"	"1091"	"0.999864367342777"	"Sig-sig"
"RIPK1"	"NFKBIA"	"1092"	"0.999865629619911"	"Sig-sig"
"RIPK1"	"TNF"	"1093"	"0.999865971538921"	"Sig-sig"
"RIPK1"	"IRF3"	"1094"	"0.999866239394889"	"Sig-sig"
"RIPK1"	"CD80"	"1095"	"0.99986662888486"	"Sig-non"
"RIPK1"	"TLR2"	"1096"	"0.999867186102264"	"Sig-sig"
"RIPK1"	"LY96"	"1097"	"0.999867464610988"	"Sig-sig"
"RIPK1"	"TLR5"	"1098"	"0.999868037419518"	"Sig-sig"
"RIPK1"	"TLR3"	"1099"	"0.999868311662119"	"Sig-sig"
"RIPK1"	"TLR1"	"1100"	"0.999868831766986"	"Sig-non"
"RIPK1"	"TLR6"	"1101"	"0.999869054522044"	"Sig-non"
"RIPK1"	"LBP"	"1102"	"0.999869238384874"	"Sig-sig"
"RIPK1"	"TOLLIP"	"1103"	"0.999869376753922"	"Sig-non"
"RIPK1"	"TICAM1"	"1104"	"0.999869951925735"	"Sig-non"
"RIPK1"	"CD14"	"1105"	"0.99987033131666"	"Sig-sig"
"RIPK1"	"IKBKG"	"1106"	"0.999870421807172"	"Sig-non"
"RIPK1"	"CASP8"	"1107"	"0.99987048858822"	"Sig-sig"
"RIPK1"	"CCL3"	"1108"	"0.999870964221997"	"Sig-sig"
"RIPK1"	"CXCL9"	"1109"	"0.999870995927973"	"Sig-sig"
"RIPK1"	"PIK3R5"	"1110"	"0.999871030016947"	"Sig-non"
"RIPK1"	"PIK3CA"	"1111"	"0.999871109028806"	"Sig-non"
"RIPK1"	"PIK3CB"	"1112"	"0.999871206515205"	"Sig-non"
"RIPK1"	"PIK3CD"	"1113"	"0.999871494266333"	"Sig-sig"
"RIPK1"	"PIK3CG"	"1114"	"0.999871538322732"	"Sig-sig"
"RIPK1"	"PIK3R1"	"1115"	"0.999871546442156"	"Sig-sig"
"RIPK1"	"PIK3R2"	"1116"	"0.999871814223937"	"Sig-sig"
"RIPK1"	"PIK3R3"	"1117"	"0.999872307119553"	"Sig-non"
"RIPK1"	"IFNAR1"	"1118"	"0.999872350882055"	"Sig-non"
"RIPK1"	"IFNAR2"	"1119"	"0.999872390136791"	"Sig-sig"
"RIPK1"	"TLR7"	"1120"	"0.999872517321547"	"Sig-sig"
"RIPK1"	"MAP2K7"	"1121"	"0.999872758302981"	"Sig-sig"
"RIPK1"	"MAP2K4"	"1122"	"0.99987324771347"	"Sig-sig"
"RIPK1"	"RELA"	"1123"	"0.999873434369193"	"Sig-non"
"RIPK1"	"MAP2K3"	"1124"	"0.999873490752213"	"Sig-sig"
"RIPK1"	"MAP2K6"	"1125"	"0.999873528125074"	"Sig-sig"
"RIPK1"	"MAP2K1"	"1126"	"0.9998738004602"	"Sig-non"
"RIPK1"	"MAP2K2"	"1127"	"0.999874248023837"	"Sig-sig"
"RIPK1"	"FOS"	"1128"	"0.999874594963166"	"Sig-sig"
"RIPK1"	"JUN"	"1129"	"0.999874678475455"	"Sig-sig"
"RIPK1"	"IL12A"	"1130"	"0.999875051243249"	"Sig-sig"
"RIPK1"	"IL12B"	"1131"	"0.999875094529983"	"Sig-non"
"RIPK1"	"CCL4"	"1132"	"0.999875308635401"	"Sig-sig"
"IRF5"	"CXCL11"	"1133"	"0.999875803211069"	"Sig-non"
"IRF5"	"CXCL10"	"1134"	"0.999875909511556"	"Sig-non"
"IRF5"	"IFNA1"	"1135"	"0.999875943586039"	"Sig-non"
"IRF5"	"IFNA2"	"1136"	"0.999876801027035"	"Non-non"
"IRF5"	"IFNA4"	"1137"	"0.999877083074377"	"Non-non"
"IRF5"	"IFNA5"	"1138"	"0.999877345948532"	"Non-non"
"IRF5"	"IFNA6"	"1139"	"0.99987754882599"	"Non-non"
"IRF5"	"IFNA7"	"1140"	"0.999878275424612"	"Non-non"
"IRF5"	"IFNA8"	"1141"	"0.999878787356009"	"Non-non"
"IRF5"	"IFNA10"	"1142"	"0.999879483020802"	"Non-non"
"IRF5"	"IFNA13"	"1143"	"0.999879981846163"	"Non-non"
"IRF5"	"IFNA14"	"1144"	"0.999880101485331"	"Non-non"
"IRF5"	"IFNA16"	"1145"	"0.999880175245228"	"Non-non"
"IRF5"	"IFNA17"	"1146"	"0.999880369591606"	"Sig-non"
"IRF5"	"IFNA21"	"1147"	"0.999880397322396"	"Non-non"
"IRF5"	"CD86"	"1148"	"0.999882376856402"	"Sig-non"
"IRF5"	"CD40"	"1149"	"0.99988245039838"	"Sig-non"
"IRF5"	"IKBKB"	"1150"	"0.999882522479514"	"Non-non"
"IRF5"	"MAP3K7"	"1151"	"0.999883388300372"	"Sig-non"
"IRF5"	"MAPK14"	"1152"	"0.999883504718442"	"Sig-non"
"IRF5"	"MAPK11"	"1153"	"0.999883519921393"	"Sig-non"
"IRF5"	"MAPK13"	"1154"	"0.999883549897065"	"Sig-non"
"IRF5"	"IL8"	"1155"	"0.999884172048518"	"Sig-non"
"IRF5"	"RAC1"	"1156"	"0.999884436060704"	"Sig-non"
"IRF5"	"MAPK8"	"1157"	"0.999884526026202"	"Non-non"
"IRF5"	"MAPK9"	"1158"	"0.999884744549311"	"Sig-non"
"IRF5"	"MAPK10"	"1159"	"0.999884763278845"	"Sig-non"
"IRF5"	"IL1B"	"1160"	"0.999884890821435"	"Sig-non"
"IRF5"	"TBK1"	"1161"	"0.999884931304722"	"Sig-non"
"IRF5"	"IKBKE"	"1162"	"0.999885098687366"	"Sig-non"
"IRF5"	"FADD"	"1163"	"0.999885625661011"	"Sig-non"
"IRF5"	"IL6"	"1164"	"0.999885626163891"	"Sig-non"
"IRF5"	"CCL5"	"1165"	"0.999886127868479"	"Sig-non"
"IRF5"	"MAP3K7IP1"	"1166"	"0.999886202339304"	"Non-non"
"IRF5"	"AKT3"	"1167"	"0.999886751972977"	"Sig-non"
"IRF5"	"AKT1"	"1168"	"0.999887256903668"	"Non-non"
"IRF5"	"AKT2"	"1169"	"0.999887780968656"	"Sig-non"
"IRF5"	"MAP3K7IP2"	"1170"	"0.999887898958147"	"Non-non"
"IRF5"	"STAT1"	"1171"	"0.999888531712299"	"Sig-non"
"IRF5"	"NFKBIA"	"1172"	"0.999889110835357"	"Sig-non"
"IRF5"	"TNF"	"1173"	"0.999889486870444"	"Sig-non"
"IRF5"	"IRF3"	"1174"	"0.9998895274323"	"Sig-non"
"IRF5"	"CD80"	"1175"	"0.999890112838762"	"Non-non"
"IRF5"	"TLR2"	"1176"	"0.99989054740443"	"Sig-non"
"IRF5"	"LY96"	"1177"	"0.999890711132024"	"Sig-non"
"IRF5"	"TLR5"	"1178"	"0.999890933560596"	"Sig-non"
"IRF5"	"TLR3"	"1179"	"0.999890946167765"	"Sig-non"
"IRF5"	"TLR1"	"1180"	"0.999891201438516"	"Non-non"
"IRF5"	"TLR6"	"1181"	"0.999891313005826"	"Non-non"
"IRF5"	"LBP"	"1182"	"0.999892266873165"	"Sig-non"
"IRF5"	"TOLLIP"	"1183"	"0.999892640282652"	"Non-non"
"IRF5"	"TICAM1"	"1184"	"0.999893009184886"	"Non-non"
"IRF5"	"CD14"	"1185"	"0.99989324676194"	"Sig-non"
"IRF5"	"IKBKG"	"1186"	"0.999893269550876"	"Non-non"
"IRF5"	"CASP8"	"1187"	"0.999893350846398"	"Sig-non"
"IRF5"	"CCL3"	"1188"	"0.999893566010649"	"Sig-non"
"IRF5"	"CXCL9"	"1189"	"0.999893863816531"	"Sig-non"
"IRF5"	"PIK3R5"	"1190"	"0.999894391002001"	"Non-non"
"IRF5"	"PIK3CA"	"1191"	"0.999894474143617"	"Non-non"
"IRF5"	"PIK3CB"	"1192"	"0.999895038898777"	"Non-non"
"IRF5"	"PIK3CD"	"1193"	"0.99989518455289"	"Sig-non"
"IRF5"	"PIK3CG"	"1194"	"0.999895334519288"	"Sig-non"
"IRF5"	"PIK3R1"	"1195"	"0.999895336841137"	"Sig-non"
"IRF5"	"PIK3R2"	"1196"	"0.999895344151811"	"Sig-non"
"IRF5"	"PIK3R3"	"1197"	"0.999895664739061"	"Non-non"
"IRF5"	"IFNAR1"	"1198"	"0.999895959447302"	"Non-non"
"IRF5"	"IFNAR2"	"1199"	"0.999896079175917"	"Sig-non"
"IRF5"	"TLR7"	"1200"	"0.999896582983908"	"Sig-non"
"IRF5"	"MAP2K7"	"1201"	"0.999896933423752"	"Sig-non"
"IRF5"	"MAP2K4"	"1202"	"0.99989698879124"	"Sig-non"
"IRF5"	"RELA"	"1203"	"0.999897237430979"	"Non-non"
"IRF5"	"MAP2K3"	"1204"	"0.999897241062245"	"Sig-non"
"IRF5"	"MAP2K6"	"1205"	"0.999897835326128"	"Sig-non"
"IRF5"	"MAP2K1"	"1206"	"0.999897886533796"	"Non-non"
"IRF5"	"MAP2K2"	"1207"	"0.999898219559134"	"Sig-non"
"IRF5"	"FOS"	"1208"	"0.999898289949759"	"Sig-non"
"IRF5"	"JUN"	"1209"	"0.999898570762777"	"Sig-non"
"IRF5"	"IL12A"	"1210"	"0.99989862315249"	"Sig-non"
"IRF5"	"IL12B"	"1211"	"0.999898775378663"	"Non-non"
"IRF5"	"CCL4"	"1212"	"0.999898856816674"	"Sig-non"
"CXCL11"	"CXCL10"	"1213"	"0.999898968088896"	"Sig-sig"
"CXCL11"	"IFNA1"	"1214"	"0.999898986747798"	"Sig-sig"
"CXCL11"	"IFNA2"	"1215"	"0.99989914090979"	"Sig-non"
"CXCL11"	"IFNA4"	"1216"	"0.999899864457065"	"Sig-non"
"CXCL11"	"IFNA5"	"1217"	"0.999899894848487"	"Sig-non"
"CXCL11"	"IFNA6"	"1218"	"0.999900066694131"	"Sig-non"
"CXCL11"	"IFNA7"	"1219"	"0.999900213315418"	"Sig-non"
"CXCL11"	"IFNA8"	"1220"	"0.999900214423133"	"Sig-non"
"CXCL11"	"IFNA10"	"1221"	"0.999900296712957"	"Sig-non"
"CXCL11"	"IFNA13"	"1222"	"0.999900457426479"	"Sig-non"
"CXCL11"	"IFNA14"	"1223"	"0.999900561908329"	"Sig-non"
"CXCL11"	"IFNA16"	"1224"	"0.999900969023588"	"Sig-non"
"CXCL11"	"IFNA17"	"1225"	"0.999901075170288"	"Sig-sig"
"CXCL11"	"IFNA21"	"1226"	"0.999901620209932"	"Sig-non"
"CXCL11"	"CD86"	"1227"	"0.999901704244576"	"Sig-sig"
"CXCL11"	"CD40"	"1228"	"0.999901980636456"	"Sig-sig"
"CXCL11"	"IKBKB"	"1229"	"0.99990272628145"	"Sig-non"
"CXCL11"	"MAP3K7"	"1230"	"0.999902769639129"	"Sig-sig"
"CXCL11"	"MAPK14"	"1231"	"0.999903353795444"	"Sig-sig"
"CXCL11"	"MAPK11"	"1232"	"0.999904286087559"	"Sig-sig"
"CXCL11"	"MAPK13"	"1233"	"0.999904323123644"	"Sig-sig"
"CXCL11"	"IL8"	"1234"	"0.999904701928189"	"Sig-sig"
"CXCL11"	"RAC1"	"1235"	"0.999904935176634"	"Sig-sig"
"CXCL11"	"MAPK8"	"1236"	"0.999905081506083"	"Sig-non"
"CXCL11"	"MAPK9"	"1237"	"0.999905333409698"	"Sig-sig"
"CXCL11"	"MAPK10"	"1238"	"0.999905424691294"	"Sig-sig"
"CXCL11"	"IL1B"	"1239"	"0.999905440523528"	"Sig-sig"
"CXCL11"	"TBK1"	"1240"	"0.999905496868306"	"Sig-sig"
"CXCL11"	"IKBKE"	"1241"	"0.999905524401982"	"Sig-sig"
"CXCL11"	"FADD"	"1242"	"0.999905723875441"	"Sig-sig"
"CXCL11"	"IL6"	"1243"	"0.999905875230138"	"Sig-sig"
"CXCL11"	"CCL5"	"1244"	"0.999906101526601"	"Sig-sig"
"CXCL11"	"MAP3K7IP1"	"1245"	"0.999906723133572"	"Sig-non"
"CXCL11"	"AKT3"	"1246"	"0.99990679673462"	"Sig-sig"
"CXCL11"	"AKT1"	"1247"	"0.999907046385967"	"Sig-non"
"CXCL11"	"AKT2"	"1248"	"0.999907129775385"	"Sig-sig"
"CXCL11"	"MAP3K7IP2"	"1249"	"0.999907392004584"	"Sig-non"
"CXCL11"	"STAT1"	"1250"	"0.999907412176542"	"Sig-sig"
"CXCL11"	"NFKBIA"	"1251"	"0.999907425211614"	"Sig-sig"
"CXCL11"	"TNF"	"1252"	"0.999907481522208"	"Sig-sig"
"CXCL11"	"IRF3"	"1253"	"0.999908084399432"	"Sig-sig"
"CXCL11"	"CD80"	"1254"	"0.999908252464154"	"Sig-non"
"CXCL11"	"TLR2"	"1255"	"0.999908920792277"	"Sig-sig"
"CXCL11"	"LY96"	"1256"	"0.999909043125164"	"Sig-sig"
"CXCL11"	"TLR5"	"1257"	"0.999909051393525"	"Sig-sig"
"CXCL11"	"TLR3"	"1258"	"0.999909190805052"	"Sig-sig"
"CXCL11"	"TLR1"	"1259"	"0.999909243281314"	"Sig-non"
"CXCL11"	"TLR6"	"1260"	"0.999909469291321"	"Sig-non"
"CXCL11"	"LBP"	"1261"	"0.99990973549665"	"Sig-sig"
"CXCL11"	"TOLLIP"	"1262"	"0.999910117327687"	"Sig-non"
"CXCL11"	"TICAM1"	"1263"	"0.999910159465173"	"Sig-non"
"CXCL11"	"CD14"	"1264"	"0.999910339899283"	"Sig-sig"
"CXCL11"	"IKBKG"	"1265"	"0.999910357371423"	"Sig-non"
"CXCL11"	"CASP8"	"1266"	"0.999911003714149"	"Sig-sig"
"CXCL11"	"CCL3"	"1267"	"0.99991115371752"	"Sig-sig"
"CXCL11"	"CXCL9"	"1268"	"0.999911322681763"	"Sig-sig"
"CXCL11"	"PIK3R5"	"1269"	"0.999912090578879"	"Sig-non"
"CXCL11"	"PIK3CA"	"1270"	"0.999912344780044"	"Sig-non"
"CXCL11"	"PIK3CB"	"1271"	"0.99991240546481"	"Sig-non"
"CXCL11"	"PIK3CD"	"1272"	"0.9999125453273"	"Sig-sig"
"CXCL11"	"PIK3CG"	"1273"	"0.99991261553507"	"Sig-sig"
"CXCL11"	"PIK3R1"	"1274"	"0.999913036854515"	"Sig-sig"
"CXCL11"	"PIK3R2"	"1275"	"0.999913040350981"	"Sig-sig"
"CXCL11"	"PIK3R3"	"1276"	"0.999913172865662"	"Sig-non"
"CXCL11"	"IFNAR1"	"1277"	"0.99991326502046"	"Sig-non"
"CXCL11"	"IFNAR2"	"1278"	"0.999913289021794"	"Sig-sig"
"CXCL11"	"TLR7"	"1279"	"0.999913402524868"	"Sig-sig"
"CXCL11"	"MAP2K7"	"1280"	"0.999913524598556"	"Sig-sig"
"CXCL11"	"MAP2K4"	"1281"	"0.999913528328037"	"Sig-sig"
"CXCL11"	"RELA"	"1282"	"0.999914077413387"	"Sig-non"
"CXCL11"	"MAP2K3"	"1283"	"0.999914241809476"	"Sig-sig"
"CXCL11"	"MAP2K6"	"1284"	"0.999914262062031"	"Sig-sig"
"CXCL11"	"MAP2K1"	"1285"	"0.999914521234861"	"Sig-non"
"CXCL11"	"MAP2K2"	"1286"	"0.999914688571434"	"Sig-sig"
"CXCL11"	"FOS"	"1287"	"0.999914874162667"	"Sig-sig"
"CXCL11"	"JUN"	"1288"	"0.99991520596208"	"Sig-sig"
"CXCL11"	"IL12A"	"1289"	"0.999915260437205"	"Sig-sig"
"CXCL11"	"IL12B"	"1290"	"0.999915532093004"	"Sig-non"
"CXCL11"	"CCL4"	"1291"	"0.999915711337436"	"Sig-sig"
"CXCL10"	"IFNA1"	"1292"	"0.999915780391159"	"Sig-sig"
"CXCL10"	"IFNA2"	"1293"	"0.999915842565725"	"Sig-non"
"CXCL10"	"IFNA4"	"1294"	"0.999915859183007"	"Sig-non"
"CXCL10"	"IFNA5"	"1295"	"0.999915970582372"	"Sig-non"
"CXCL10"	"IFNA6"	"1296"	"0.999916247675766"	"Sig-non"
"CXCL10"	"IFNA7"	"1297"	"0.999916251607255"	"Sig-non"
"CXCL10"	"IFNA8"	"1298"	"0.999916636566681"	"Sig-non"
"CXCL10"	"IFNA10"	"1299"	"0.999916775662537"	"Sig-non"
"CXCL10"	"IFNA13"	"1300"	"0.999917279452469"	"Sig-non"
"CXCL10"	"IFNA14"	"1301"	"0.9999173237205"	"Sig-non"
"CXCL10"	"IFNA16"	"1302"	"0.999917537557392"	"Sig-non"
"CXCL10"	"IFNA17"	"1303"	"0.999917561640425"	"Sig-sig"
"CXCL10"	"IFNA21"	"1304"	"0.999917654550838"	"Sig-non"
"CXCL10"	"CD86"	"1305"	"0.999917933682211"	"Sig-sig"
"CXCL10"	"CD40"	"1306"	"0.999918179449648"	"Sig-sig"
"CXCL10"	"IKBKB"	"1307"	"0.999919057766606"	"Sig-non"
"CXCL10"	"MAP3K7"	"1308"	"0.999919203531844"	"Sig-sig"
"CXCL10"	"MAPK14"	"1309"	"0.999919606469592"	"Sig-sig"
"CXCL10"	"MAPK11"	"1310"	"0.999919647099926"	"Sig-sig"
"CXCL10"	"MAPK13"	"1311"	"0.999919735537422"	"Sig-sig"
"CXCL10"	"IL8"	"1312"	"0.999919839937479"	"Sig-sig"
"CXCL10"	"RAC1"	"1313"	"0.99991986935036"	"Sig-sig"
"CXCL10"	"MAPK8"	"1314"	"0.99992079099597"	"Sig-non"
"CXCL10"	"MAPK9"	"1315"	"0.999920934228464"	"Sig-sig"
"CXCL10"	"MAPK10"	"1316"	"0.999921380755698"	"Sig-sig"
"CXCL10"	"IL1B"	"1317"	"0.999921487972444"	"Sig-sig"
"CXCL10"	"TBK1"	"1318"	"0.999921639173526"	"Sig-sig"
"CXCL10"	"IKBKE"	"1319"	"0.999921761086443"	"Sig-sig"
"CXCL10"	"FADD"	"1320"	"0.999921784124506"	"Sig-sig"
"CXCL10"	"IL6"	"1321"	"0.999922016362557"	"Sig-sig"
"CXCL10"	"CCL5"	"1322"	"0.999922036552199"	"Sig-sig"
"CXCL10"	"MAP3K7IP1"	"1323"	"0.999922415321878"	"Sig-non"
"CXCL10"	"AKT3"	"1324"	"0.999922426395775"	"Sig-sig"
"CXCL10"	"AKT1"	"1325"	"0.999922672956084"	"Sig-non"
"CXCL10"	"AKT2"	"1326"	"0.999922772654472"	"Sig-sig"
"CXCL10"	"MAP3K7IP2"	"1327"	"0.999923041997772"	"Sig-non"
"CXCL10"	"STAT1"	"1328"	"0.99992325791959"	"Sig-sig"
"CXCL10"	"NFKBIA"	"1329"	"0.999923475988368"	"Sig-sig"
"CXCL10"	"TNF"	"1330"	"0.999923487027518"	"Sig-sig"
"CXCL10"	"IRF3"	"1331"	"0.999923702212457"	"Sig-sig"
"CXCL10"	"CD80"	"1332"	"0.999923840177085"	"Sig-non"
"CXCL10"	"TLR2"	"1333"	"0.999924209012356"	"Sig-sig"
"CXCL10"	"LY96"	"1334"	"0.999924382148809"	"Sig-sig"
"CXCL10"	"TLR5"	"1335"	"0.99992455100303"	"Sig-sig"
"CXCL10"	"TLR3"	"1336"	"0.999924606263949"	"Sig-sig"
"CXCL10"	"TLR1"	"1337"	"0.999924917126456"	"Sig-non"
"CXCL10"	"TLR6"	"1338"	"0.999925114841223"	"Sig-non"
"CXCL10"	"LBP"	"1339"	"0.999925260949721"	"Sig-sig"
"CXCL10"	"TOLLIP"	"1340"	"0.999925308681583"	"Sig-non"
"CXCL10"	"TICAM1"	"1341"	"0.999925346772256"	"Sig-non"
"CXCL10"	"CD14"	"1342"	"0.999925744723711"	"Sig-sig"
"CXCL10"	"IKBKG"	"1343"	"0.999925837017512"	"Sig-non"
"CXCL10"	"CASP8"	"1344"	"0.99992591558764"	"Sig-sig"
"CXCL10"	"CCL3"	"1345"	"0.999925939480915"	"Sig-sig"
"CXCL10"	"CXCL9"	"1346"	"0.999925972174817"	"Sig-sig"
"CXCL10"	"PIK3R5"	"1347"	"0.999926100483406"	"Sig-non"
"CXCL10"	"PIK3CA"	"1348"	"0.999926852040782"	"Sig-non"
"CXCL10"	"PIK3CB"	"1349"	"0.999927188785211"	"Sig-non"
"CXCL10"	"PIK3CD"	"1350"	"0.999927198356423"	"Sig-sig"
"CXCL10"	"PIK3CG"	"1351"	"0.999927309970539"	"Sig-sig"
"CXCL10"	"PIK3R1"	"1352"	"0.999927466507736"	"Sig-sig"
"CXCL10"	"PIK3R2"	"1353"	"0.999927942480427"	"Sig-sig"
"CXCL10"	"PIK3R3"	"1354"	"0.999927980034719"	"Sig-non"
"CXCL10"	"IFNAR1"	"1355"	"0.999928033525627"	"Sig-non"
"CXCL10"	"IFNAR2"	"1356"	"0.999928263930561"	"Sig-sig"
"CXCL10"	"TLR7"	"1357"	"0.999929144215602"	"Sig-sig"
"CXCL10"	"MAP2K7"	"1358"	"0.999929146256795"	"Sig-sig"
"CXCL10"	"MAP2K4"	"1359"	"0.999929403259334"	"Sig-sig"
"CXCL10"	"RELA"	"1360"	"0.999929440445426"	"Sig-non"
"CXCL10"	"MAP2K3"	"1361"	"0.999929574371712"	"Sig-sig"
