"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"GRK6"	"IFNG"	"5817"	"0.999923659239618"	"Non-non"
"GRK6"	"IFNA1"	"5818"	"0.999923678578103"	"Sig-non"
"GRK6"	"IFNB1"	"5819"	"0.9999236802648"	"Non-non"
"GRK6"	"HRAS"	"5820"	"0.999923689871402"	"Non-non"
"GRK6"	"KRAS"	"5821"	"0.9999236933037"	"Sig-non"
"GRK6"	"MRAS"	"5822"	"0.999923703676199"	"Non-non"
"GRK6"	"NRAS"	"5823"	"0.999923802168524"	"Sig-non"
"GRK6"	"RRAS"	"5824"	"0.999923814490797"	"Sig-non"
"GRK6"	"RRAS2"	"5825"	"0.999923992993969"	"Sig-non"
"GRK6"	"PLCG1"	"5826"	"0.999924029712982"	"Non-non"
"GRK6"	"PLCG2"	"5827"	"0.999924037329508"	"Sig-non"
"GRK6"	"RAF1"	"5828"	"0.99992405058473"	"Non-non"
"GRK6"	"RPS6KA1"	"5829"	"0.999924167111138"	"Sig-non"
"GRK6"	"PRKCA"	"5830"	"0.99992435898408"	"Sig-non"
"GRK6"	"BAD"	"5831"	"0.999924457427554"	"Non-non"
"GRK6"	"BCL2L1"	"5832"	"0.999924493694869"	"Sig-non"
"GRK6"	"AIFM1"	"5833"	"0.999924499008046"	"Sig-non"
"GRK6"	"ENDOG"	"5834"	"0.999924569978805"	"Non-non"
"GRK6"	"BAK1"	"5835"	"0.999924589327747"	"Sig-non"
"GRK6"	"DIABLO"	"5836"	"0.999924590246429"	"Sig-non"
"GRK6"	"CYCS"	"5837"	"0.999924618899589"	"Sig-non"
"GRK6"	"CASP3"	"5838"	"0.999924743161455"	"Sig-non"
"GRK6"	"CASP9"	"5839"	"0.999924807720827"	"Non-non"
"GRK6"	"APAF1"	"5840"	"0.999924809888453"	"Non-non"
"GRK6"	"CASP7"	"5841"	"0.999924930464925"	"Sig-non"
"GRK6"	"CAPN1"	"5842"	"0.99992494620829"	"Sig-non"
"GRK6"	"CAPN10"	"5843"	"0.999924961766092"	"Sig-non"
"GRK6"	"CAPN11"	"5844"	"0.999925053963946"	"Non-non"
"GRK6"	"CAPN2"	"5845"	"0.999925160101525"	"Sig-non"
"GRK6"	"CAPN3"	"5846"	"0.999925181029352"	"Sig-non"
"GRK6"	"CAPN5"	"5847"	"0.999925185889038"	"Sig-non"
"GRK6"	"CAPN6"	"5848"	"0.999925199896916"	"Non-non"
"GRK6"	"CAPN7"	"5849"	"0.999925207426092"	"Sig-non"
"GRK6"	"CAPN9"	"5850"	"0.999925208851103"	"Sig-non"
"GRK6"	"CAPNS1"	"5851"	"0.999925212736127"	"Sig-non"
"GRK6"	"CASP6"	"5852"	"0.999925278220161"	"Sig-non"
"GRK6"	"PARP1"	"5853"	"0.999925316253077"	"Sig-non"
"GRK6"	"ACIN1"	"5854"	"0.999925364611914"	"Sig-non"
"GRK6"	"DFFA"	"5855"	"0.999925404920112"	"Sig-non"
"GRK6"	"DFFB"	"5856"	"0.999925463233472"	"Non-non"
"GRK6"	"ROCK1"	"5857"	"0.999925514569635"	"Sig-non"
"GRK6"	"GAS2"	"5858"	"0.999925552775482"	"Non-non"
"GRK6"	"SPTAN1"	"5859"	"0.999925668290846"	"Sig-non"
"GRK6"	"LMNA"	"5860"	"0.999925675945038"	"Sig-non"
"HIPK1"	"IRAK1"	"5861"	"0.999925806501298"	"Sig-sig"
"HIPK1"	"LIMK1"	"5862"	"0.999925942503965"	"Sig-sig"
"HIPK1"	"LIMK2"	"5863"	"0.999926059277173"	"Sig-sig"
"HIPK1"	"MAK"	"5864"	"0.999926072641061"	"Sig-sig"
"HIPK1"	"MAP2K1"	"5865"	"0.999926313824409"	"Sig-non"
"HIPK1"	"MAP2K2"	"5866"	"0.999926322197395"	"Sig-sig"
"HIPK1"	"MAP2K3"	"5867"	"0.999926326327366"	"Sig-sig"
"HIPK1"	"MAP2K6"	"5868"	"0.999926444775933"	"Sig-sig"
"HIPK1"	"MAP3K6"	"5869"	"0.999926536263246"	"Sig-sig"
"HIPK1"	"MAP3K8"	"5870"	"0.999926568379678"	"Sig-sig"
"HIPK1"	"MAP3K9"	"5871"	"0.999926817755053"	"Sig-sig"
"HIPK1"	"MAPK1"	"5872"	"0.999926862395852"	"Sig-sig"
"HIPK1"	"MAPK3"	"5873"	"0.999926897379348"	"Sig-sig"
"HIPK1"	"MAPK6"	"5874"	"0.999926939016485"	"Sig-sig"
"HIPK1"	"MAPK7"	"5875"	"0.999926940134334"	"Sig-sig"
"HIPK1"	"MAPK9"	"5876"	"0.999927002330813"	"Sig-sig"
"HIPK1"	"NEK2"	"5877"	"0.999927012360347"	"Sig-sig"
"HIPK1"	"PAK1"	"5878"	"0.999927061192497"	"Sig-sig"
"HIPK1"	"PAK2"	"5879"	"0.999927081042479"	"Sig-sig"
"HIPK1"	"PAK7"	"5880"	"0.999927217882347"	"Sig-non"
"HIPK1"	"PCTK3"	"5881"	"0.999927248644302"	"Sig-non"
"HIPK1"	"PIM1"	"5882"	"0.999927280486229"	"Sig-non"
"HIPK1"	"PKN1"	"5883"	"0.999927304871087"	"Sig-sig"
"HIPK1"	"PLK1"	"5884"	"0.999927324107001"	"Sig-sig"
"HIPK1"	"PRKAA1"	"5885"	"0.999927355097336"	"Sig-sig"
"HIPK1"	"PRKAA2"	"5886"	"0.999927355179713"	"Sig-sig"
"HIPK1"	"PRKCD"	"5887"	"0.999927390686928"	"Sig-sig"
"HIPK1"	"PRKCE"	"5888"	"0.999927425695748"	"Sig-non"
"HIPK1"	"PRKCH"	"5889"	"0.999927438549749"	"Sig-sig"
"HIPK1"	"PRKCQ"	"5890"	"0.99992751811274"	"Sig-sig"
"HIPK1"	"PRKX"	"5891"	"0.999927746355941"	"Sig-sig"
"HIPK1"	"PRPF4B"	"5892"	"0.999927772393952"	"Sig-sig"
"HIPK1"	"SGK1"	"5893"	"0.999927935300589"	"Sig-sig"
"HIPK1"	"TTK"	"5894"	"0.999928027520423"	"Sig-sig"
"HIPK1"	"PDGFA"	"5895"	"0.999928038147891"	"Sig-sig"
"HIPK1"	"PDGFB"	"5896"	"0.999928113818708"	"Sig-sig"
"HIPK1"	"FGF1"	"5897"	"0.999928134485258"	"Sig-non"
"HIPK1"	"FGF2"	"5898"	"0.999928141930382"	"Sig-sig"
"HIPK1"	"FGF3"	"5899"	"0.999928175158121"	"Sig-non"
"HIPK1"	"FGF5"	"5900"	"0.999928226883977"	"Sig-non"
"HIPK1"	"FGF6"	"5901"	"0.999928363047532"	"Sig-sig"
"HIPK1"	"FGF7"	"5902"	"0.99992845779988"	"Sig-sig"
"HIPK1"	"FGF8"	"5903"	"0.999928482725869"	"Sig-non"
"HIPK1"	"FGF9"	"5904"	"0.999928484978892"	"Sig-sig"
"HIPK1"	"FGF12"	"5905"	"0.999928523605878"	"Sig-non"
"HIPK1"	"FGF13"	"5906"	"0.999928533232761"	"Sig-sig"
"HIPK1"	"FGF14"	"5907"	"0.999928565124284"	"Sig-sig"
"HIPK1"	"FGF20"	"5908"	"0.999928596919914"	"Sig-non"
"HIPK1"	"FGF21"	"5909"	"0.999928650459959"	"Sig-non"
"HIPK1"	"FGF22"	"5910"	"0.999928733192163"	"Sig-non"
"HIPK1"	"FGF23"	"5911"	"0.99992874998194"	"Sig-non"
"HIPK1"	"FGF18"	"5912"	"0.999928834978346"	"Sig-sig"
"HIPK1"	"FGF16"	"5913"	"0.999928877984193"	"Sig-non"
"HIPK1"	"FGF17"	"5914"	"0.999928892670912"	"Sig-non"
"HIPK1"	"NGF"	"5915"	"0.999928911372845"	"Sig-sig"
"HIPK1"	"TGFA"	"5916"	"0.99992891985165"	"Sig-sig"
"HIPK1"	"TGFB1"	"5917"	"0.999928934951166"	"Sig-non"
"HIPK1"	"IGF1"	"5918"	"0.999928958116791"	"Sig-non"
"HIPK1"	"IGF2"	"5919"	"0.999929058644528"	"Sig-non"
"HIPK1"	"IL1A"	"5920"	"0.999929063581492"	"Sig-sig"
"HIPK1"	"IL1B"	"5921"	"0.999929064850781"	"Sig-sig"
"HIPK1"	"IL2"	"5922"	"0.999929067847569"	"Sig-non"
"HIPK1"	"IL3"	"5923"	"0.999929073976723"	"Sig-non"
"HIPK1"	"IL4"	"5924"	"0.999929086051295"	"Sig-non"
"HIPK1"	"IL5"	"5925"	"0.999929127427313"	"Sig-non"
"HIPK1"	"IL6"	"5926"	"0.999929177636918"	"Sig-sig"
"HIPK1"	"IL7"	"5927"	"0.999929184644729"	"Sig-sig"
"HIPK1"	"IL8"	"5928"	"0.999929194967292"	"Sig-sig"
"HIPK1"	"IL9"	"5929"	"0.999929207173035"	"Sig-non"
"HIPK1"	"IL10"	"5930"	"0.99992921119227"	"Sig-non"
"HIPK1"	"IL11"	"5931"	"0.99992923740013"	"Sig-non"
"HIPK1"	"IL12A"	"5932"	"0.99992925808432"	"Sig-sig"
"HIPK1"	"IL12B"	"5933"	"0.99992926113933"	"Sig-non"
"HIPK1"	"IL13"	"5934"	"0.999929322716693"	"Sig-non"
"HIPK1"	"IFNG"	"5935"	"0.999929371308777"	"Sig-non"
"HIPK1"	"IFNA1"	"5936"	"0.999929399882662"	"Sig-sig"
"HIPK1"	"IFNB1"	"5937"	"0.999929533309259"	"Sig-non"
"HIPK1"	"HRAS"	"5938"	"0.99992961205634"	"Sig-non"
"HIPK1"	"KRAS"	"5939"	"0.999929666023197"	"Sig-sig"
"HIPK1"	"MRAS"	"5940"	"0.999929752940723"	"Sig-non"
"HIPK1"	"NRAS"	"5941"	"0.999929773606611"	"Sig-sig"
"HIPK1"	"RRAS"	"5942"	"0.999929916690801"	"Sig-sig"
"HIPK1"	"RRAS2"	"5943"	"0.999929981299341"	"Sig-sig"
"HIPK1"	"PLCG1"	"5944"	"0.999929996063618"	"Sig-non"
"HIPK1"	"PLCG2"	"5945"	"0.999930017936529"	"Sig-sig"
"HIPK1"	"RAF1"	"5946"	"0.999930040629967"	"Sig-non"
"HIPK1"	"RPS6KA1"	"5947"	"0.999930053365698"	"Sig-sig"
"HIPK1"	"PRKCA"	"5948"	"0.99993009188904"	"Sig-sig"
"HIPK1"	"BAD"	"5949"	"0.999930270918862"	"Sig-non"
"HIPK1"	"BCL2L1"	"5950"	"0.999930311287533"	"Sig-sig"
"HIPK1"	"AIFM1"	"5951"	"0.999930322105748"	"Sig-sig"
"HIPK1"	"ENDOG"	"5952"	"0.999930334948924"	"Sig-non"
"HIPK1"	"BAK1"	"5953"	"0.999930337497291"	"Sig-sig"
"HIPK1"	"DIABLO"	"5954"	"0.999930394354215"	"Sig-sig"
"HIPK1"	"CYCS"	"5955"	"0.999930437118861"	"Sig-sig"
"HIPK1"	"CASP3"	"5956"	"0.999930446181506"	"Sig-sig"
"HIPK1"	"CASP9"	"5957"	"0.999930451351648"	"Sig-non"
"HIPK1"	"APAF1"	"5958"	"0.99993045268811"	"Sig-non"
"HIPK1"	"CASP7"	"5959"	"0.999930478090373"	"Sig-sig"
"HIPK1"	"CAPN1"	"5960"	"0.999930482027061"	"Sig-sig"
"HIPK1"	"CAPN10"	"5961"	"0.99993050168278"	"Sig-sig"
"HIPK1"	"CAPN11"	"5962"	"0.999930546119088"	"Sig-non"
"HIPK1"	"CAPN2"	"5963"	"0.999930619394347"	"Sig-sig"
"HIPK1"	"CAPN3"	"5964"	"0.999930708701448"	"Sig-sig"
"HIPK1"	"CAPN5"	"5965"	"0.999930727573893"	"Sig-sig"
"HIPK1"	"CAPN6"	"5966"	"0.999930788515047"	"Sig-non"
"HIPK1"	"CAPN7"	"5967"	"0.999930808502433"	"Sig-sig"
"HIPK1"	"CAPN9"	"5968"	"0.999930992955563"	"Sig-sig"
"HIPK1"	"CAPNS1"	"5969"	"0.999931011530114"	"Sig-sig"
"HIPK1"	"CASP6"	"5970"	"0.999931029144547"	"Sig-sig"
"HIPK1"	"PARP1"	"5971"	"0.999931035702306"	"Sig-sig"
"HIPK1"	"ACIN1"	"5972"	"0.999931036938777"	"Sig-sig"
"HIPK1"	"DFFA"	"5973"	"0.999931080035434"	"Sig-sig"
"HIPK1"	"DFFB"	"5974"	"0.999931107913636"	"Sig-non"
"HIPK1"	"ROCK1"	"5975"	"0.999931206601512"	"Sig-sig"
"HIPK1"	"GAS2"	"5976"	"0.999931267586218"	"Sig-non"
"HIPK1"	"SPTAN1"	"5977"	"0.999931282127871"	"Sig-sig"
"HIPK1"	"LMNA"	"5978"	"0.999931292094364"	"Sig-sig"
"IRAK1"	"LIMK1"	"5979"	"0.999931455813326"	"Sig-sig"
"IRAK1"	"LIMK2"	"5980"	"0.999931481004691"	"Sig-sig"
"IRAK1"	"MAK"	"5981"	"0.999931591862624"	"Sig-sig"
"IRAK1"	"MAP2K1"	"5982"	"0.999931595643374"	"Sig-non"
"IRAK1"	"MAP2K2"	"5983"	"0.999931649842457"	"Sig-sig"
"IRAK1"	"MAP2K3"	"5984"	"0.999931651181814"	"Sig-sig"
"IRAK1"	"MAP2K6"	"5985"	"0.999931705477947"	"Sig-sig"
"IRAK1"	"MAP3K6"	"5986"	"0.999931744826738"	"Sig-sig"
"IRAK1"	"MAP3K8"	"5987"	"0.999931798695464"	"Sig-sig"
"IRAK1"	"MAP3K9"	"5988"	"0.999931800930255"	"Sig-sig"
"IRAK1"	"MAPK1"	"5989"	"0.9999318027032"	"Sig-sig"
"IRAK1"	"MAPK3"	"5990"	"0.999931897191757"	"Sig-sig"
"IRAK1"	"MAPK6"	"5991"	"0.999931922402829"	"Sig-sig"
"IRAK1"	"MAPK7"	"5992"	"0.999931935431621"	"Sig-sig"
"IRAK1"	"MAPK9"	"5993"	"0.999931971435331"	"Sig-sig"
"IRAK1"	"NEK2"	"5994"	"0.999931973118752"	"Sig-sig"
"IRAK1"	"PAK1"	"5995"	"0.999932053459099"	"Sig-sig"
"IRAK1"	"PAK2"	"5996"	"0.999932096770199"	"Sig-sig"
"IRAK1"	"PAK7"	"5997"	"0.999932109582116"	"Sig-non"
"IRAK1"	"PCTK3"	"5998"	"0.999932125353111"	"Sig-non"
"IRAK1"	"PIM1"	"5999"	"0.999932168273152"	"Sig-non"
"IRAK1"	"PKN1"	"6000"	"0.999932172212714"	"Sig-sig"
"IRAK1"	"PLK1"	"6001"	"0.999932246243654"	"Sig-sig"
"IRAK1"	"PRKAA1"	"6002"	"0.999932283411279"	"Sig-sig"
"IRAK1"	"PRKAA2"	"6003"	"0.999932284936095"	"Sig-sig"
"IRAK1"	"PRKCD"	"6004"	"0.999932373478852"	"Sig-sig"
"IRAK1"	"PRKCE"	"6005"	"0.999932413157492"	"Sig-non"
"IRAK1"	"PRKCH"	"6006"	"0.999932416860697"	"Sig-sig"
"IRAK1"	"PRKCQ"	"6007"	"0.999932419533117"	"Sig-sig"
"IRAK1"	"PRKX"	"6008"	"0.999932436331555"	"Sig-sig"
"IRAK1"	"PRPF4B"	"6009"	"0.999932457867701"	"Sig-sig"
"IRAK1"	"SGK1"	"6010"	"0.999932475693239"	"Sig-sig"
"IRAK1"	"TTK"	"6011"	"0.999932548033298"	"Sig-sig"
"IRAK1"	"PDGFA"	"6012"	"0.999932553816992"	"Sig-sig"
"IRAK1"	"PDGFB"	"6013"	"0.999932657493861"	"Sig-sig"
"IRAK1"	"FGF1"	"6014"	"0.99993268695495"	"Sig-non"
"IRAK1"	"FGF2"	"6015"	"0.999932687763751"	"Sig-sig"
"IRAK1"	"FGF3"	"6016"	"0.999932694624362"	"Sig-non"
"IRAK1"	"FGF5"	"6017"	"0.99993270604004"	"Sig-non"
"IRAK1"	"FGF6"	"6018"	"0.999932752385257"	"Sig-sig"
"IRAK1"	"FGF7"	"6019"	"0.999932787856768"	"Sig-sig"
"IRAK1"	"FGF8"	"6020"	"0.999932809138355"	"Sig-non"
"IRAK1"	"FGF9"	"6021"	"0.999932823229679"	"Sig-sig"
"IRAK1"	"FGF12"	"6022"	"0.999932908075934"	"Sig-non"
"IRAK1"	"FGF13"	"6023"	"0.999933018949142"	"Sig-sig"
"IRAK1"	"FGF14"	"6024"	"0.99993302338034"	"Sig-sig"
"IRAK1"	"FGF20"	"6025"	"0.999933034773808"	"Sig-non"
"IRAK1"	"FGF21"	"6026"	"0.999933084576617"	"Sig-non"
"IRAK1"	"FGF22"	"6027"	"0.999933124585594"	"Sig-non"
"IRAK1"	"FGF23"	"6028"	"0.999933150562965"	"Sig-non"
"IRAK1"	"FGF18"	"6029"	"0.999933185266609"	"Sig-sig"
"IRAK1"	"FGF16"	"6030"	"0.999933202752201"	"Sig-non"
"IRAK1"	"FGF17"	"6031"	"0.999933253060579"	"Sig-non"
"IRAK1"	"NGF"	"6032"	"0.999933274046243"	"Sig-sig"
"IRAK1"	"TGFA"	"6033"	"0.999933274568999"	"Sig-sig"
"IRAK1"	"TGFB1"	"6034"	"0.99993332859768"	"Sig-non"
"IRAK1"	"IGF1"	"6035"	"0.999933407015168"	"Sig-non"
"IRAK1"	"IGF2"	"6036"	"0.999933436559758"	"Sig-non"
"IRAK1"	"IL1A"	"6037"	"0.99993348621132"	"Sig-sig"
"IRAK1"	"IL1B"	"6038"	"0.99993351967225"	"Sig-sig"
"IRAK1"	"IL2"	"6039"	"0.999933589859399"	"Sig-non"
"IRAK1"	"IL3"	"6040"	"0.999933599858527"	"Sig-non"
"IRAK1"	"IL4"	"6041"	"0.999933604502485"	"Sig-non"
"IRAK1"	"IL5"	"6042"	"0.999933699934026"	"Sig-non"
"IRAK1"	"IL6"	"6043"	"0.999933700609339"	"Sig-sig"
"IRAK1"	"IL7"	"6044"	"0.999933726316366"	"Sig-sig"
"IRAK1"	"IL8"	"6045"	"0.999933750621996"	"Sig-sig"
"IRAK1"	"IL9"	"6046"	"0.999933751571661"	"Sig-non"
"IRAK1"	"IL10"	"6047"	"0.999933757998983"	"Sig-non"
"IRAK1"	"IL11"	"6048"	"0.999933788492676"	"Sig-non"
"IRAK1"	"IL12A"	"6049"	"0.99993380831688"	"Sig-sig"
"IRAK1"	"IL12B"	"6050"	"0.999933869130401"	"Sig-non"
"IRAK1"	"IL13"	"6051"	"0.999933927557752"	"Sig-non"
"IRAK1"	"IFNG"	"6052"	"0.999933928558376"	"Sig-non"
"IRAK1"	"IFNA1"	"6053"	"0.99993392968814"	"Sig-sig"
"IRAK1"	"IFNB1"	"6054"	"0.99993393597188"	"Sig-non"
"IRAK1"	"HRAS"	"6055"	"0.999933961984404"	"Sig-non"
"IRAK1"	"KRAS"	"6056"	"0.999933981761629"	"Sig-sig"
"IRAK1"	"MRAS"	"6057"	"0.999934001089058"	"Sig-non"
"IRAK1"	"NRAS"	"6058"	"0.999934050566715"	"Sig-sig"
"IRAK1"	"RRAS"	"6059"	"0.999934133248203"	"Sig-sig"
"IRAK1"	"RRAS2"	"6060"	"0.999934162010629"	"Sig-sig"
"IRAK1"	"PLCG1"	"6061"	"0.999934167407922"	"Sig-non"
"IRAK1"	"PLCG2"	"6062"	"0.999934302949262"	"Sig-sig"
"IRAK1"	"RAF1"	"6063"	"0.999934307352802"	"Sig-non"
"IRAK1"	"RPS6KA1"	"6064"	"0.999934376345164"	"Sig-sig"
"IRAK1"	"PRKCA"	"6065"	"0.999934426179327"	"Sig-sig"
"IRAK1"	"BAD"	"6066"	"0.999934454215466"	"Sig-non"
"IRAK1"	"BCL2L1"	"6067"	"0.999934551482146"	"Sig-sig"
"IRAK1"	"AIFM1"	"6068"	"0.999934552139756"	"Sig-sig"
"IRAK1"	"ENDOG"	"6069"	"0.99993458254481"	"Sig-non"
"IRAK1"	"BAK1"	"6070"	"0.999934630773418"	"Sig-sig"
"IRAK1"	"DIABLO"	"6071"	"0.999934656170772"	"Sig-sig"
"IRAK1"	"CYCS"	"6072"	"0.999934658927896"	"Sig-sig"
"IRAK1"	"CASP3"	"6073"	"0.999934673254769"	"Sig-sig"
"IRAK1"	"CASP9"	"6074"	"0.999934700885304"	"Sig-non"
"IRAK1"	"APAF1"	"6075"	"0.999934757249004"	"Sig-non"
"IRAK1"	"CASP7"	"6076"	"0.999934765491753"	"Sig-sig"
"IRAK1"	"CAPN1"	"6077"	"0.999934769870799"	"Sig-sig"
"IRAK1"	"CAPN10"	"6078"	"0.999934783756504"	"Sig-sig"
"IRAK1"	"CAPN11"	"6079"	"0.99993479752853"	"Sig-non"
"IRAK1"	"CAPN2"	"6080"	"0.999934839491252"	"Sig-sig"
"IRAK1"	"CAPN3"	"6081"	"0.999934857480936"	"Sig-sig"
"IRAK1"	"CAPN5"	"6082"	"0.999934902678555"	"Sig-sig"
"IRAK1"	"CAPN6"	"6083"	"0.999934950805438"	"Sig-non"
"IRAK1"	"CAPN7"	"6084"	"0.999934954172048"	"Sig-sig"
"IRAK1"	"CAPN9"	"6085"	"0.99993496717988"	"Sig-sig"
"IRAK1"	"CAPNS1"	"6086"	"0.999935085345048"	"Sig-sig"
"IRAK1"	"CASP6"	"6087"	"0.999935181003858"	"Sig-sig"
"IRAK1"	"PARP1"	"6088"	"0.999935199320219"	"Sig-sig"
"IRAK1"	"ACIN1"	"6089"	"0.999935250175755"	"Sig-sig"
"IRAK1"	"DFFA"	"6090"	"0.999935268822168"	"Sig-sig"
"IRAK1"	"DFFB"	"6091"	"0.999935308880781"	"Sig-non"
"IRAK1"	"ROCK1"	"6092"	"0.999935335862915"	"Sig-sig"
"IRAK1"	"GAS2"	"6093"	"0.999935392045402"	"Sig-non"
"IRAK1"	"SPTAN1"	"6094"	"0.999935509461507"	"Sig-sig"
"IRAK1"	"LMNA"	"6095"	"0.999935529942934"	"Sig-sig"
"LIMK1"	"LIMK2"	"6096"	"0.99993559972365"	"Sig-sig"
"LIMK1"	"MAK"	"6097"	"0.999935648252229"	"Sig-sig"
"LIMK1"	"MAP2K1"	"6098"	"0.999935654733689"	"Sig-non"
"LIMK1"	"MAP2K2"	"6099"	"0.999935686739575"	"Sig-sig"
"LIMK1"	"MAP2K3"	"6100"	"0.999935714160258"	"Sig-sig"
"LIMK1"	"MAP2K6"	"6101"	"0.999935740519705"	"Sig-sig"
"LIMK1"	"MAP3K6"	"6102"	"0.999935767099232"	"Sig-sig"
"LIMK1"	"MAP3K8"	"6103"	"0.999935787440791"	"Sig-sig"
"LIMK1"	"MAP3K9"	"6104"	"0.999935796964045"	"Sig-sig"
"LIMK1"	"MAPK1"	"6105"	"0.999935808124019"	"Sig-sig"
"LIMK1"	"MAPK3"	"6106"	"0.999935827929802"	"Sig-sig"
"LIMK1"	"MAPK6"	"6107"	"0.999935902190422"	"Sig-sig"
"LIMK1"	"MAPK7"	"6108"	"0.999935958968252"	"Sig-sig"
"LIMK1"	"MAPK9"	"6109"	"0.999936000749415"	"Sig-sig"
"LIMK1"	"NEK2"	"6110"	"0.999936024050014"	"Sig-sig"
"LIMK1"	"PAK1"	"6111"	"0.999936148032227"	"Sig-sig"
"LIMK1"	"PAK2"	"6112"	"0.999936184380342"	"Sig-sig"
"LIMK1"	"PAK7"	"6113"	"0.999936228380822"	"Sig-non"
"LIMK1"	"PCTK3"	"6114"	"0.99993623267111"	"Sig-non"
"LIMK1"	"PIM1"	"6115"	"0.999936251963687"	"Sig-non"
"LIMK1"	"PKN1"	"6116"	"0.999936276292951"	"Sig-sig"
"LIMK1"	"PLK1"	"6117"	"0.999936315370648"	"Sig-sig"
"LIMK1"	"PRKAA1"	"6118"	"0.9999363784681"	"Sig-sig"
"LIMK1"	"PRKAA2"	"6119"	"0.999936432133705"	"Sig-sig"
"LIMK1"	"PRKCD"	"6120"	"0.999936485326193"	"Sig-sig"
"LIMK1"	"PRKCE"	"6121"	"0.999936518439"	"Sig-non"
"LIMK1"	"PRKCH"	"6122"	"0.99993654679454"	"Sig-sig"
"LIMK1"	"PRKCQ"	"6123"	"0.999936580857683"	"Sig-sig"
"LIMK1"	"PRKX"	"6124"	"0.999936586186275"	"Sig-sig"
"LIMK1"	"PRPF4B"	"6125"	"0.999936601636008"	"Sig-sig"
"LIMK1"	"SGK1"	"6126"	"0.999936616421596"	"Sig-sig"
"LIMK1"	"TTK"	"6127"	"0.999936616757464"	"Sig-sig"
"LIMK1"	"PDGFA"	"6128"	"0.999936651545576"	"Sig-sig"
"LIMK1"	"PDGFB"	"6129"	"0.999936727007255"	"Sig-sig"
"LIMK1"	"FGF1"	"6130"	"0.999936731691067"	"Sig-non"
"LIMK1"	"FGF2"	"6131"	"0.999936750032443"	"Sig-sig"
"LIMK1"	"FGF3"	"6132"	"0.999936770177425"	"Sig-non"
"LIMK1"	"FGF5"	"6133"	"0.99993685797487"	"Sig-non"
"LIMK1"	"FGF6"	"6134"	"0.999936902270488"	"Sig-sig"
"LIMK1"	"FGF7"	"6135"	"0.99993699823686"	"Sig-sig"
"LIMK1"	"FGF8"	"6136"	"0.999937038483789"	"Sig-non"
"LIMK1"	"FGF9"	"6137"	"0.999937039060048"	"Sig-sig"
"LIMK1"	"FGF12"	"6138"	"0.999937063112972"	"Sig-non"
"LIMK1"	"FGF13"	"6139"	"0.999937118478954"	"Sig-sig"
"LIMK1"	"FGF14"	"6140"	"0.99993715365274"	"Sig-sig"
"LIMK1"	"FGF20"	"6141"	"0.99993726783669"	"Sig-non"
"LIMK1"	"FGF21"	"6142"	"0.999937438990683"	"Sig-non"
"LIMK1"	"FGF22"	"6143"	"0.999937450037542"	"Sig-non"
"LIMK1"	"FGF23"	"6144"	"0.99993747694089"	"Sig-non"
"LIMK1"	"FGF18"	"6145"	"0.999937498334046"	"Sig-sig"
"LIMK1"	"FGF16"	"6146"	"0.999937547428032"	"Sig-non"
"LIMK1"	"FGF17"	"6147"	"0.999937592152009"	"Sig-non"
"LIMK1"	"NGF"	"6148"	"0.99993775060414"	"Sig-sig"
"LIMK1"	"TGFA"	"6149"	"0.999937770977141"	"Sig-sig"
"LIMK1"	"TGFB1"	"6150"	"0.999937772629372"	"Sig-non"
"LIMK1"	"IGF1"	"6151"	"0.999937801241321"	"Sig-non"
"LIMK1"	"IGF2"	"6152"	"0.999937821474559"	"Sig-non"
"LIMK1"	"IL1A"	"6153"	"0.99993788105217"	"Sig-sig"
"LIMK1"	"IL1B"	"6154"	"0.999937890185172"	"Sig-sig"
"LIMK1"	"IL2"	"6155"	"0.999937908945364"	"Sig-non"
"LIMK1"	"IL3"	"6156"	"0.999937936399275"	"Sig-non"
"LIMK1"	"IL4"	"6157"	"0.99993797468222"	"Sig-non"
"LIMK1"	"IL5"	"6158"	"0.999937991537277"	"Sig-non"
"LIMK1"	"IL6"	"6159"	"0.999938073451774"	"Sig-sig"
"LIMK1"	"IL7"	"6160"	"0.999938125970523"	"Sig-sig"
"LIMK1"	"IL8"	"6161"	"0.999938128970999"	"Sig-sig"
"LIMK1"	"IL9"	"6162"	"0.999938170208772"	"Sig-non"
"LIMK1"	"IL10"	"6163"	"0.999938175339824"	"Sig-non"
"LIMK1"	"IL11"	"6164"	"0.999938242333457"	"Sig-non"
"LIMK1"	"IL12A"	"6165"	"0.999938280686891"	"Sig-sig"
"LIMK1"	"IL12B"	"6166"	"0.999938284862685"	"Sig-non"
"LIMK1"	"IL13"	"6167"	"0.999938341490251"	"Sig-non"
"LIMK1"	"IFNG"	"6168"	"0.99993838503712"	"Sig-non"
"LIMK1"	"IFNA1"	"6169"	"0.999938418879743"	"Sig-sig"
"LIMK1"	"IFNB1"	"6170"	"0.999938473008677"	"Sig-non"
"LIMK1"	"HRAS"	"6171"	"0.999938487328327"	"Sig-non"
"LIMK1"	"KRAS"	"6172"	"0.999938533529599"	"Sig-sig"
"LIMK1"	"MRAS"	"6173"	"0.999938567464994"	"Sig-non"
"LIMK1"	"NRAS"	"6174"	"0.999938617130013"	"Sig-sig"
"LIMK1"	"RRAS"	"6175"	"0.999938678126019"	"Sig-sig"
