"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SETD8"	"DOT1L"	"362"	"0.999999999982368"	"Sig-non"
"SETD8"	"SETD1A"	"363"	"0.999999999983581"	"Sig-sig"
"SETD8"	"SETDB1"	"364"	"0.999999999984035"	"Sig-sig"
"SETD8"	"PLOD1"	"365"	"0.999999999984468"	"Sig-sig"
"SETD8"	"PLOD2"	"366"	"0.999999999984606"	"Sig-sig"
"SETD8"	"PLOD3"	"367"	"0.999999999985017"	"Sig-sig"
"SETD8"	"ECHS1"	"368"	"0.999999999985081"	"Sig-sig"
"SETD8"	"EHHADH"	"369"	"0.99999999998524"	"Sig-sig"
"SETD8"	"HADHA"	"370"	"0.999999999985958"	"Sig-sig"
"SETD8"	"HSD17B10"	"371"	"0.999999999985964"	"Sig-sig"
"SETD8"	"HADH"	"372"	"0.999999999986657"	"Sig-non"
"SETD8"	"HSD17B4"	"373"	"0.999999999987355"	"Sig-sig"
"SETD8"	"AASDHPPT"	"374"	"0.999999999988203"	"Sig-sig"
"SETD8"	"OGDH"	"375"	"0.999999999989503"	"Sig-non"
"SETD8"	"OGDHL"	"376"	"0.999999999989509"	"Sig-non"
"SETD8"	"ACAT1"	"377"	"0.999999999990022"	"Sig-sig"
"SETD8"	"ACAT2"	"378"	"0.999999999990058"	"Sig-sig"
"SETD8"	"GCDH"	"379"	"0.999999999990687"	"Sig-sig"
"SETD8"	"ALDH2"	"380"	"0.999999999990741"	"Sig-sig"
"SETD8"	"ALDH3A1"	"381"	"0.999999999990788"	"Sig-non"
"SETD8"	"ALDH1B1"	"382"	"0.999999999991655"	"Sig-sig"
"SETD8"	"ALDH1A3"	"383"	"0.999999999991708"	"Sig-sig"
"SETD8"	"ALDH3A2"	"384"	"0.999999999992127"	"Sig-sig"
"SETD8"	"ALDH7A1"	"385"	"0.999999999992163"	"Sig-sig"
"SETD8"	"PIPOX"	"386"	"0.999999999992246"	"Sig-non"
"SUV420H1"	"WHSC1L1"	"387"	"0.999999999992247"	"Sig-non"
"SUV420H1"	"ASH1L"	"388"	"0.99999999999245"	"Sig-sig"
"SUV420H1"	"SETMAR"	"389"	"0.999999999992859"	"Sig-non"
"SUV420H1"	"NSD1"	"390"	"0.999999999993041"	"Sig-non"
"SUV420H1"	"SUV39H1"	"391"	"0.99999999999316"	"Sig-sig"
"SUV420H1"	"WHSC1"	"392"	"0.999999999993167"	"Sig-sig"
"SUV420H1"	"SUV39H2"	"393"	"0.999999999993381"	"Sig-sig"
"SUV420H1"	"EHMT1"	"394"	"0.999999999993425"	"Sig-non"
"SUV420H1"	"DOT1L"	"395"	"0.99999999999358"	"Sig-non"
"SUV420H1"	"SETD1A"	"396"	"0.999999999993915"	"Sig-sig"
"SUV420H1"	"SETDB1"	"397"	"0.999999999993927"	"Sig-sig"
"SUV420H1"	"PLOD1"	"398"	"0.999999999994096"	"Sig-sig"
"SUV420H1"	"PLOD2"	"399"	"0.999999999994585"	"Sig-sig"
"SUV420H1"	"PLOD3"	"400"	"0.999999999994873"	"Sig-sig"
"SUV420H1"	"ECHS1"	"401"	"0.99999999999489"	"Sig-sig"
"SUV420H1"	"EHHADH"	"402"	"0.999999999994905"	"Sig-sig"
"SUV420H1"	"HADHA"	"403"	"0.999999999994974"	"Sig-sig"
"SUV420H1"	"HSD17B10"	"404"	"0.999999999995316"	"Sig-sig"
"SUV420H1"	"HADH"	"405"	"0.999999999995334"	"Sig-non"
"SUV420H1"	"HSD17B4"	"406"	"0.999999999995379"	"Sig-sig"
"SUV420H1"	"AASDHPPT"	"407"	"0.999999999995431"	"Sig-sig"
"SUV420H1"	"OGDH"	"408"	"0.99999999999546"	"Sig-non"
"SUV420H1"	"OGDHL"	"409"	"0.999999999995478"	"Sig-non"
"SUV420H1"	"ACAT1"	"410"	"0.999999999995614"	"Sig-sig"
"SUV420H1"	"ACAT2"	"411"	"0.999999999995907"	"Sig-sig"
"SUV420H1"	"GCDH"	"412"	"0.99999999999593"	"Sig-sig"
"SUV420H1"	"ALDH2"	"413"	"0.999999999995939"	"Sig-sig"
"SUV420H1"	"ALDH3A1"	"414"	"0.999999999996127"	"Sig-non"
"SUV420H1"	"ALDH1B1"	"415"	"0.999999999996145"	"Sig-sig"
"SUV420H1"	"ALDH1A3"	"416"	"0.999999999996244"	"Sig-sig"
"SUV420H1"	"ALDH3A2"	"417"	"0.999999999996327"	"Sig-sig"
"SUV420H1"	"ALDH7A1"	"418"	"0.999999999996433"	"Sig-sig"
"SUV420H1"	"PIPOX"	"419"	"0.999999999996478"	"Sig-non"
"WHSC1L1"	"ASH1L"	"420"	"0.9999999999965"	"Sig-non"
"WHSC1L1"	"SETMAR"	"421"	"0.999999999996527"	"Non-non"
"WHSC1L1"	"NSD1"	"422"	"0.999999999996528"	"Non-non"
"WHSC1L1"	"SUV39H1"	"423"	"0.999999999996647"	"Sig-non"
"WHSC1L1"	"WHSC1"	"424"	"0.999999999996762"	"Sig-non"
"WHSC1L1"	"SUV39H2"	"425"	"0.999999999997109"	"Sig-non"
"WHSC1L1"	"EHMT1"	"426"	"0.999999999997154"	"Non-non"
"WHSC1L1"	"DOT1L"	"427"	"0.999999999997193"	"Non-non"
"WHSC1L1"	"SETD1A"	"428"	"0.999999999997228"	"Sig-non"
"WHSC1L1"	"SETDB1"	"429"	"0.999999999997231"	"Sig-non"
"WHSC1L1"	"PLOD1"	"430"	"0.999999999997246"	"Sig-non"
"WHSC1L1"	"PLOD2"	"431"	"0.999999999997485"	"Sig-non"
"WHSC1L1"	"PLOD3"	"432"	"0.999999999997527"	"Sig-non"
"WHSC1L1"	"ECHS1"	"433"	"0.999999999997542"	"Sig-non"
"WHSC1L1"	"EHHADH"	"434"	"0.999999999997652"	"Sig-non"
"WHSC1L1"	"HADHA"	"435"	"0.999999999997667"	"Sig-non"
"WHSC1L1"	"HSD17B10"	"436"	"0.999999999997676"	"Sig-non"
"WHSC1L1"	"HADH"	"437"	"0.999999999997755"	"Non-non"
"WHSC1L1"	"HSD17B4"	"438"	"0.999999999997805"	"Sig-non"
"WHSC1L1"	"AASDHPPT"	"439"	"0.999999999997824"	"Sig-non"
"WHSC1L1"	"OGDH"	"440"	"0.99999999999787"	"Non-non"
"WHSC1L1"	"OGDHL"	"441"	"0.999999999997974"	"Non-non"
"WHSC1L1"	"ACAT1"	"442"	"0.999999999997979"	"Sig-non"
"WHSC1L1"	"ACAT2"	"443"	"0.999999999998005"	"Sig-non"
"WHSC1L1"	"GCDH"	"444"	"0.999999999998008"	"Sig-non"
"WHSC1L1"	"ALDH2"	"445"	"0.999999999998037"	"Sig-non"
"WHSC1L1"	"ALDH3A1"	"446"	"0.999999999998037"	"Non-non"
"WHSC1L1"	"ALDH1B1"	"447"	"0.999999999998073"	"Sig-non"
"WHSC1L1"	"ALDH1A3"	"448"	"0.999999999998087"	"Sig-non"
"WHSC1L1"	"ALDH3A2"	"449"	"0.999999999998152"	"Sig-non"
"WHSC1L1"	"ALDH7A1"	"450"	"0.999999999998165"	"Sig-non"
"WHSC1L1"	"PIPOX"	"451"	"0.999999999998174"	"Non-non"
"ASH1L"	"SETMAR"	"452"	"0.999999999998191"	"Sig-non"
"ASH1L"	"NSD1"	"453"	"0.999999999998272"	"Sig-non"
"ASH1L"	"SUV39H1"	"454"	"0.999999999998278"	"Sig-sig"
"ASH1L"	"WHSC1"	"455"	"0.99999999999849"	"Sig-sig"
"ASH1L"	"SUV39H2"	"456"	"0.999999999998527"	"Sig-sig"
"ASH1L"	"EHMT1"	"457"	"0.999999999998528"	"Sig-non"
"ASH1L"	"DOT1L"	"458"	"0.999999999998701"	"Sig-non"
"ASH1L"	"SETD1A"	"459"	"0.999999999998767"	"Sig-sig"
"ASH1L"	"SETDB1"	"460"	"0.999999999998782"	"Sig-sig"
"ASH1L"	"PLOD1"	"461"	"0.999999999998792"	"Sig-sig"
"ASH1L"	"PLOD2"	"462"	"0.999999999998834"	"Sig-sig"
"ASH1L"	"PLOD3"	"463"	"0.999999999998863"	"Sig-sig"
"ASH1L"	"ECHS1"	"464"	"0.999999999998869"	"Sig-sig"
"ASH1L"	"EHHADH"	"465"	"0.999999999998885"	"Sig-sig"
"ASH1L"	"HADHA"	"466"	"0.999999999998917"	"Sig-sig"
"ASH1L"	"HSD17B10"	"467"	"0.999999999998979"	"Sig-sig"
"ASH1L"	"HADH"	"468"	"0.999999999999"	"Sig-non"
"ASH1L"	"HSD17B4"	"469"	"0.999999999999027"	"Sig-sig"
"ASH1L"	"AASDHPPT"	"470"	"0.999999999999064"	"Sig-sig"
"ASH1L"	"OGDH"	"471"	"0.999999999999081"	"Sig-non"
"ASH1L"	"OGDHL"	"472"	"0.999999999999092"	"Sig-non"
"ASH1L"	"ACAT1"	"473"	"0.999999999999117"	"Sig-sig"
"ASH1L"	"ACAT2"	"474"	"0.999999999999126"	"Sig-sig"
"ASH1L"	"GCDH"	"475"	"0.999999999999127"	"Sig-sig"
"ASH1L"	"ALDH2"	"476"	"0.999999999999216"	"Sig-sig"
"ASH1L"	"ALDH3A1"	"477"	"0.99999999999922"	"Sig-non"
"ASH1L"	"ALDH1B1"	"478"	"0.999999999999236"	"Sig-sig"
"ASH1L"	"ALDH1A3"	"479"	"0.99999999999925"	"Sig-sig"
"ASH1L"	"ALDH3A2"	"480"	"0.999999999999252"	"Sig-sig"
"ASH1L"	"ALDH7A1"	"481"	"0.999999999999275"	"Sig-sig"
"ASH1L"	"PIPOX"	"482"	"0.999999999999306"	"Sig-non"
"SETMAR"	"NSD1"	"483"	"0.999999999999349"	"Non-non"
"SETMAR"	"SUV39H1"	"484"	"0.99999999999935"	"Sig-non"
"SETMAR"	"WHSC1"	"485"	"0.99999999999935"	"Sig-non"
"SETMAR"	"SUV39H2"	"486"	"0.99999999999939"	"Sig-non"
"SETMAR"	"EHMT1"	"487"	"0.9999999999994"	"Non-non"
"SETMAR"	"DOT1L"	"488"	"0.999999999999405"	"Non-non"
"SETMAR"	"SETD1A"	"489"	"0.999999999999421"	"Sig-non"
"SETMAR"	"SETDB1"	"490"	"0.999999999999433"	"Sig-non"
"SETMAR"	"PLOD1"	"491"	"0.999999999999474"	"Sig-non"
"SETMAR"	"PLOD2"	"492"	"0.999999999999475"	"Sig-non"
"SETMAR"	"PLOD3"	"493"	"0.999999999999476"	"Sig-non"
"SETMAR"	"ECHS1"	"494"	"0.999999999999484"	"Sig-non"
"SETMAR"	"EHHADH"	"495"	"0.999999999999547"	"Sig-non"
"SETMAR"	"HADHA"	"496"	"0.99999999999955"	"Sig-non"
"SETMAR"	"HSD17B10"	"497"	"0.999999999999552"	"Sig-non"
"SETMAR"	"HADH"	"498"	"0.999999999999558"	"Non-non"
"SETMAR"	"HSD17B4"	"499"	"0.999999999999566"	"Sig-non"
"SETMAR"	"AASDHPPT"	"500"	"0.999999999999588"	"Sig-non"
"SETMAR"	"OGDH"	"501"	"0.999999999999593"	"Non-non"
"SETMAR"	"OGDHL"	"502"	"0.999999999999597"	"Non-non"
"SETMAR"	"ACAT1"	"503"	"0.999999999999616"	"Sig-non"
"SETMAR"	"ACAT2"	"504"	"0.999999999999621"	"Sig-non"
"SETMAR"	"GCDH"	"505"	"0.999999999999646"	"Sig-non"
"SETMAR"	"ALDH2"	"506"	"0.999999999999648"	"Sig-non"
"SETMAR"	"ALDH3A1"	"507"	"0.99999999999967"	"Non-non"
"SETMAR"	"ALDH1B1"	"508"	"0.999999999999672"	"Sig-non"
"SETMAR"	"ALDH1A3"	"509"	"0.999999999999675"	"Sig-non"
"SETMAR"	"ALDH3A2"	"510"	"0.999999999999676"	"Sig-non"
"SETMAR"	"ALDH7A1"	"511"	"0.999999999999695"	"Sig-non"
"SETMAR"	"PIPOX"	"512"	"0.9999999999997"	"Non-non"
"NSD1"	"SUV39H1"	"513"	"0.999999999999705"	"Sig-non"
"NSD1"	"WHSC1"	"514"	"0.999999999999724"	"Sig-non"
"NSD1"	"SUV39H2"	"515"	"0.999999999999725"	"Sig-non"
"NSD1"	"EHMT1"	"516"	"0.999999999999734"	"Non-non"
"NSD1"	"DOT1L"	"517"	"0.999999999999737"	"Non-non"
"NSD1"	"SETD1A"	"518"	"0.999999999999742"	"Sig-non"
"NSD1"	"SETDB1"	"519"	"0.999999999999743"	"Sig-non"
"NSD1"	"PLOD1"	"520"	"0.999999999999744"	"Sig-non"
"NSD1"	"PLOD2"	"521"	"0.999999999999745"	"Sig-non"
"NSD1"	"PLOD3"	"522"	"0.999999999999747"	"Sig-non"
"NSD1"	"ECHS1"	"523"	"0.999999999999749"	"Sig-non"
"NSD1"	"EHHADH"	"524"	"0.999999999999753"	"Sig-non"
"NSD1"	"HADHA"	"525"	"0.999999999999756"	"Sig-non"
"NSD1"	"HSD17B10"	"526"	"0.999999999999763"	"Sig-non"
"NSD1"	"HADH"	"527"	"0.999999999999774"	"Non-non"
"NSD1"	"HSD17B4"	"528"	"0.999999999999786"	"Sig-non"
"NSD1"	"AASDHPPT"	"529"	"0.999999999999792"	"Sig-non"
"NSD1"	"OGDH"	"530"	"0.999999999999797"	"Non-non"
"NSD1"	"OGDHL"	"531"	"0.9999999999998"	"Non-non"
"NSD1"	"ACAT1"	"532"	"0.999999999999805"	"Sig-non"
"NSD1"	"ACAT2"	"533"	"0.999999999999805"	"Sig-non"
"NSD1"	"GCDH"	"534"	"0.999999999999816"	"Sig-non"
"NSD1"	"ALDH2"	"535"	"0.999999999999819"	"Sig-non"
"NSD1"	"ALDH3A1"	"536"	"0.999999999999819"	"Non-non"
"NSD1"	"ALDH1B1"	"537"	"0.999999999999824"	"Sig-non"
"NSD1"	"ALDH1A3"	"538"	"0.999999999999827"	"Sig-non"
"NSD1"	"ALDH3A2"	"539"	"0.999999999999828"	"Sig-non"
"NSD1"	"ALDH7A1"	"540"	"0.999999999999832"	"Sig-non"
"NSD1"	"PIPOX"	"541"	"0.999999999999835"	"Non-non"
"SUV39H1"	"WHSC1"	"542"	"0.999999999999838"	"Sig-sig"
"SUV39H1"	"SUV39H2"	"543"	"0.99999999999984"	"Sig-sig"
"SUV39H1"	"EHMT1"	"544"	"0.99999999999984"	"Sig-non"
"SUV39H1"	"DOT1L"	"545"	"0.999999999999845"	"Sig-non"
"SUV39H1"	"SETD1A"	"546"	"0.999999999999851"	"Sig-sig"
"SUV39H1"	"SETDB1"	"547"	"0.999999999999852"	"Sig-sig"
"SUV39H1"	"PLOD1"	"548"	"0.999999999999852"	"Sig-sig"
"SUV39H1"	"PLOD2"	"549"	"0.999999999999855"	"Sig-sig"
"SUV39H1"	"PLOD3"	"550"	"0.999999999999857"	"Sig-sig"
"SUV39H1"	"ECHS1"	"551"	"0.999999999999866"	"Sig-sig"
"SUV39H1"	"EHHADH"	"552"	"0.999999999999874"	"Sig-sig"
"SUV39H1"	"HADHA"	"553"	"0.999999999999879"	"Sig-sig"
"SUV39H1"	"HSD17B10"	"554"	"0.999999999999879"	"Sig-sig"
"SUV39H1"	"HADH"	"555"	"0.99999999999988"	"Sig-non"
"SUV39H1"	"HSD17B4"	"556"	"0.999999999999885"	"Sig-sig"
"SUV39H1"	"AASDHPPT"	"557"	"0.999999999999885"	"Sig-sig"
"SUV39H1"	"OGDH"	"558"	"0.999999999999885"	"Sig-non"
"SUV39H1"	"OGDHL"	"559"	"0.999999999999886"	"Sig-non"
"SUV39H1"	"ACAT1"	"560"	"0.999999999999887"	"Sig-sig"
"SUV39H1"	"ACAT2"	"561"	"0.99999999999989"	"Sig-sig"
"SUV39H1"	"GCDH"	"562"	"0.99999999999989"	"Sig-sig"
"SUV39H1"	"ALDH2"	"563"	"0.999999999999891"	"Sig-sig"
"SUV39H1"	"ALDH3A1"	"564"	"0.999999999999893"	"Sig-non"
"SUV39H1"	"ALDH1B1"	"565"	"0.999999999999893"	"Sig-sig"
"SUV39H1"	"ALDH1A3"	"566"	"0.999999999999895"	"Sig-sig"
"SUV39H1"	"ALDH3A2"	"567"	"0.999999999999896"	"Sig-sig"
"SUV39H1"	"ALDH7A1"	"568"	"0.9999999999999"	"Sig-sig"
"SUV39H1"	"PIPOX"	"569"	"0.9999999999999"	"Sig-non"
"WHSC1"	"SUV39H2"	"570"	"0.999999999999901"	"Sig-sig"
"WHSC1"	"EHMT1"	"571"	"0.999999999999905"	"Sig-non"
"WHSC1"	"DOT1L"	"572"	"0.999999999999905"	"Sig-non"
"WHSC1"	"SETD1A"	"573"	"0.999999999999906"	"Sig-sig"
"WHSC1"	"SETDB1"	"574"	"0.999999999999906"	"Sig-sig"
"WHSC1"	"PLOD1"	"575"	"0.999999999999906"	"Sig-sig"
"WHSC1"	"PLOD2"	"576"	"0.999999999999906"	"Sig-sig"
"WHSC1"	"PLOD3"	"577"	"0.999999999999909"	"Sig-sig"
"WHSC1"	"ECHS1"	"578"	"0.999999999999914"	"Sig-sig"
"WHSC1"	"EHHADH"	"579"	"0.999999999999917"	"Sig-sig"
"WHSC1"	"HADHA"	"580"	"0.99999999999992"	"Sig-sig"
"WHSC1"	"HSD17B10"	"581"	"0.999999999999921"	"Sig-sig"
"WHSC1"	"HADH"	"582"	"0.999999999999921"	"Sig-non"
"WHSC1"	"HSD17B4"	"583"	"0.999999999999923"	"Sig-sig"
"WHSC1"	"AASDHPPT"	"584"	"0.999999999999925"	"Sig-sig"
"WHSC1"	"OGDH"	"585"	"0.999999999999926"	"Sig-non"
"WHSC1"	"OGDHL"	"586"	"0.999999999999928"	"Sig-non"
"WHSC1"	"ACAT1"	"587"	"0.999999999999932"	"Sig-sig"
"WHSC1"	"ACAT2"	"588"	"0.999999999999932"	"Sig-sig"
"WHSC1"	"GCDH"	"589"	"0.999999999999934"	"Sig-sig"
"WHSC1"	"ALDH2"	"590"	"0.999999999999935"	"Sig-sig"
"WHSC1"	"ALDH3A1"	"591"	"0.999999999999936"	"Sig-non"
"WHSC1"	"ALDH1B1"	"592"	"0.999999999999938"	"Sig-sig"
"WHSC1"	"ALDH1A3"	"593"	"0.999999999999938"	"Sig-sig"
"WHSC1"	"ALDH3A2"	"594"	"0.999999999999938"	"Sig-sig"
"WHSC1"	"ALDH7A1"	"595"	"0.999999999999938"	"Sig-sig"
"WHSC1"	"PIPOX"	"596"	"0.999999999999939"	"Sig-non"
"SUV39H2"	"EHMT1"	"597"	"0.999999999999939"	"Sig-non"
"SUV39H2"	"DOT1L"	"598"	"0.99999999999994"	"Sig-non"
"SUV39H2"	"SETD1A"	"599"	"0.99999999999994"	"Sig-sig"
"SUV39H2"	"SETDB1"	"600"	"0.99999999999994"	"Sig-sig"
"SUV39H2"	"PLOD1"	"601"	"0.999999999999943"	"Sig-sig"
"SUV39H2"	"PLOD2"	"602"	"0.999999999999946"	"Sig-sig"
"SUV39H2"	"PLOD3"	"603"	"0.999999999999948"	"Sig-sig"
"SUV39H2"	"ECHS1"	"604"	"0.999999999999951"	"Sig-sig"
"SUV39H2"	"EHHADH"	"605"	"0.999999999999951"	"Sig-sig"
"SUV39H2"	"HADHA"	"606"	"0.999999999999952"	"Sig-sig"
"SUV39H2"	"HSD17B10"	"607"	"0.999999999999953"	"Sig-sig"
"SUV39H2"	"HADH"	"608"	"0.999999999999954"	"Sig-non"
"SUV39H2"	"HSD17B4"	"609"	"0.999999999999954"	"Sig-sig"
"SUV39H2"	"AASDHPPT"	"610"	"0.999999999999955"	"Sig-sig"
"SUV39H2"	"OGDH"	"611"	"0.999999999999956"	"Sig-non"
"SUV39H2"	"OGDHL"	"612"	"0.999999999999956"	"Sig-non"
"SUV39H2"	"ACAT1"	"613"	"0.999999999999956"	"Sig-sig"
"SUV39H2"	"ACAT2"	"614"	"0.999999999999958"	"Sig-sig"
"SUV39H2"	"GCDH"	"615"	"0.999999999999958"	"Sig-sig"
"SUV39H2"	"ALDH2"	"616"	"0.999999999999958"	"Sig-sig"
"SUV39H2"	"ALDH3A1"	"617"	"0.999999999999959"	"Sig-non"
"SUV39H2"	"ALDH1B1"	"618"	"0.999999999999959"	"Sig-sig"
"SUV39H2"	"ALDH1A3"	"619"	"0.99999999999996"	"Sig-sig"
"SUV39H2"	"ALDH3A2"	"620"	"0.999999999999961"	"Sig-sig"
"SUV39H2"	"ALDH7A1"	"621"	"0.999999999999964"	"Sig-sig"
"SUV39H2"	"PIPOX"	"622"	"0.999999999999965"	"Sig-non"
"EHMT1"	"DOT1L"	"623"	"0.999999999999968"	"Non-non"
"EHMT1"	"SETD1A"	"624"	"0.999999999999968"	"Sig-non"
"EHMT1"	"SETDB1"	"625"	"0.999999999999968"	"Sig-non"
"EHMT1"	"PLOD1"	"626"	"0.99999999999997"	"Sig-non"
"EHMT1"	"PLOD2"	"627"	"0.999999999999971"	"Sig-non"
"EHMT1"	"PLOD3"	"628"	"0.999999999999972"	"Sig-non"
"EHMT1"	"ECHS1"	"629"	"0.999999999999974"	"Sig-non"
"EHMT1"	"EHHADH"	"630"	"0.999999999999975"	"Sig-non"
"EHMT1"	"HADHA"	"631"	"0.999999999999977"	"Sig-non"
"EHMT1"	"HSD17B10"	"632"	"0.999999999999977"	"Sig-non"
"EHMT1"	"HADH"	"633"	"0.999999999999977"	"Non-non"
"EHMT1"	"HSD17B4"	"634"	"0.999999999999979"	"Sig-non"
"EHMT1"	"AASDHPPT"	"635"	"0.99999999999998"	"Sig-non"
"EHMT1"	"OGDH"	"636"	"0.99999999999998"	"Non-non"
"EHMT1"	"OGDHL"	"637"	"0.999999999999981"	"Non-non"
"EHMT1"	"ACAT1"	"638"	"0.999999999999982"	"Sig-non"
"EHMT1"	"ACAT2"	"639"	"0.999999999999982"	"Sig-non"
"EHMT1"	"GCDH"	"640"	"0.999999999999983"	"Sig-non"
"EHMT1"	"ALDH2"	"641"	"0.999999999999984"	"Sig-non"
"EHMT1"	"ALDH3A1"	"642"	"0.999999999999984"	"Non-non"
"EHMT1"	"ALDH1B1"	"643"	"0.999999999999984"	"Sig-non"
"EHMT1"	"ALDH1A3"	"644"	"0.999999999999985"	"Sig-non"
"EHMT1"	"ALDH3A2"	"645"	"0.999999999999985"	"Sig-non"
"EHMT1"	"ALDH7A1"	"646"	"0.999999999999986"	"Sig-non"
"EHMT1"	"PIPOX"	"647"	"0.999999999999986"	"Non-non"
"DOT1L"	"SETD1A"	"648"	"0.999999999999986"	"Sig-non"
"DOT1L"	"SETDB1"	"649"	"0.999999999999986"	"Sig-non"
"DOT1L"	"PLOD1"	"650"	"0.999999999999987"	"Sig-non"
"DOT1L"	"PLOD2"	"651"	"0.999999999999987"	"Sig-non"
"DOT1L"	"PLOD3"	"652"	"0.999999999999987"	"Sig-non"
"DOT1L"	"ECHS1"	"653"	"0.999999999999987"	"Sig-non"
"DOT1L"	"EHHADH"	"654"	"0.999999999999987"	"Sig-non"
"DOT1L"	"HADHA"	"655"	"0.999999999999988"	"Sig-non"
"DOT1L"	"HSD17B10"	"656"	"0.999999999999988"	"Sig-non"
"DOT1L"	"HADH"	"657"	"0.999999999999988"	"Non-non"
"DOT1L"	"HSD17B4"	"658"	"0.999999999999988"	"Sig-non"
"DOT1L"	"AASDHPPT"	"659"	"0.999999999999988"	"Sig-non"
"DOT1L"	"OGDH"	"660"	"0.999999999999988"	"Non-non"
"DOT1L"	"OGDHL"	"661"	"0.999999999999989"	"Non-non"
"DOT1L"	"ACAT1"	"662"	"0.99999999999999"	"Sig-non"
"DOT1L"	"ACAT2"	"663"	"0.99999999999999"	"Sig-non"
"DOT1L"	"GCDH"	"664"	"0.99999999999999"	"Sig-non"
"DOT1L"	"ALDH2"	"665"	"0.99999999999999"	"Sig-non"
"DOT1L"	"ALDH3A1"	"666"	"0.999999999999991"	"Non-non"
"DOT1L"	"ALDH1B1"	"667"	"0.999999999999991"	"Sig-non"
"DOT1L"	"ALDH1A3"	"668"	"0.999999999999991"	"Sig-non"
"DOT1L"	"ALDH3A2"	"669"	"0.999999999999991"	"Sig-non"
"DOT1L"	"ALDH7A1"	"670"	"0.999999999999992"	"Sig-non"
"DOT1L"	"PIPOX"	"671"	"0.999999999999992"	"Non-non"
"SETD1A"	"SETDB1"	"672"	"0.999999999999992"	"Sig-sig"
"SETD1A"	"PLOD1"	"673"	"0.999999999999992"	"Sig-sig"
"SETD1A"	"PLOD2"	"674"	"0.999999999999992"	"Sig-sig"
"SETD1A"	"PLOD3"	"675"	"0.999999999999993"	"Sig-sig"
"SETD1A"	"ECHS1"	"676"	"0.999999999999993"	"Sig-sig"
"SETD1A"	"EHHADH"	"677"	"0.999999999999993"	"Sig-sig"
"SETD1A"	"HADHA"	"678"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"HSD17B10"	"679"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"HADH"	"680"	"0.999999999999994"	"Sig-non"
"SETD1A"	"HSD17B4"	"681"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"AASDHPPT"	"682"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"OGDH"	"683"	"0.999999999999994"	"Sig-non"
"SETD1A"	"OGDHL"	"684"	"0.999999999999994"	"Sig-non"
"SETD1A"	"ACAT1"	"685"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"ACAT2"	"686"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"GCDH"	"687"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"ALDH2"	"688"	"0.999999999999994"	"Sig-sig"
"SETD1A"	"ALDH3A1"	"689"	"0.999999999999995"	"Sig-non"
"SETD1A"	"ALDH1B1"	"690"	"0.999999999999995"	"Sig-sig"
"SETD1A"	"ALDH1A3"	"691"	"0.999999999999995"	"Sig-sig"
"SETD1A"	"ALDH3A2"	"692"	"0.999999999999995"	"Sig-sig"
"SETD1A"	"ALDH7A1"	"693"	"0.999999999999995"	"Sig-sig"
"SETD1A"	"PIPOX"	"694"	"0.999999999999995"	"Sig-non"
"SETDB1"	"PLOD1"	"695"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"PLOD2"	"696"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"PLOD3"	"697"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"ECHS1"	"698"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"EHHADH"	"699"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"HADHA"	"700"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"HSD17B10"	"701"	"0.999999999999995"	"Sig-sig"
"SETDB1"	"HADH"	"702"	"0.999999999999996"	"Sig-non"
"SETDB1"	"HSD17B4"	"703"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"AASDHPPT"	"704"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"OGDH"	"705"	"0.999999999999996"	"Sig-non"
"SETDB1"	"OGDHL"	"706"	"0.999999999999996"	"Sig-non"
"SETDB1"	"ACAT1"	"707"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ACAT2"	"708"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"GCDH"	"709"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ALDH2"	"710"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ALDH3A1"	"711"	"0.999999999999996"	"Sig-non"
"SETDB1"	"ALDH1B1"	"712"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ALDH1A3"	"713"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ALDH3A2"	"714"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"ALDH7A1"	"715"	"0.999999999999996"	"Sig-sig"
"SETDB1"	"PIPOX"	"716"	"0.999999999999996"	"Sig-non"
"PLOD1"	"PLOD2"	"717"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"PLOD3"	"718"	"0.999999999999997"	"Sig-sig"
"PLOD1"	"ECHS1"	"719"	"0.999999999999997"	"Sig-sig"
