"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PIK3CA"	"PIK3CD"	"753"	"0.999573669981122"	"Sig-non"
"PIK3CA"	"PIK3CG"	"754"	"0.999573901123734"	"Sig-non"
"PIK3CA"	"PIK3R1"	"755"	"0.999574020633633"	"Sig-non"
"PIK3CA"	"PIK3R2"	"756"	"0.999575156059318"	"Sig-non"
"PIK3CA"	"PIK3R3"	"757"	"0.999576398363115"	"Non-non"
"PIK3CA"	"PIK3R5"	"758"	"0.999576760648768"	"Non-non"
"PIK3CA"	"SHB"	"759"	"0.999578595278118"	"Non-non"
"PIK3CA"	"LCP2"	"760"	"0.999579044348582"	"Sig-non"
"PIK3CA"	"LAT"	"761"	"0.99958184140084"	"Sig-non"
"PIK3CA"	"GRB2"	"762"	"0.999581894150372"	"Non-non"
"PIK3CA"	"SOS1"	"763"	"0.999585049583977"	"Sig-non"
"PIK3CA"	"SOS2"	"764"	"0.999588899666925"	"Sig-non"
"PIK3CA"	"HRAS"	"765"	"0.999590097345813"	"Non-non"
"PIK3CA"	"KRAS"	"766"	"0.999592486522688"	"Sig-non"
"PIK3CA"	"MRAS"	"767"	"0.999599172916377"	"Non-non"
"PIK3CA"	"NRAS"	"768"	"0.999601528955652"	"Sig-non"
"PIK3CA"	"RRAS"	"769"	"0.999604271086711"	"Sig-non"
"PIK3CA"	"RRAS2"	"770"	"0.999604316086684"	"Sig-non"
"PIK3CA"	"RAF1"	"771"	"0.999610377890376"	"Non-non"
"PIK3CA"	"RAC1"	"772"	"0.999610446101959"	"Sig-non"
"PIK3CA"	"MAP2K4"	"773"	"0.999610836898327"	"Sig-non"
"PIK3CA"	"MAPK8"	"774"	"0.999611591854234"	"Non-non"
"PIK3CA"	"CALM1"	"775"	"0.999613504794613"	"Sig-non"
"PIK3CA"	"PPP3CA"	"776"	"0.999617577842149"	"Non-non"
"PIK3CA"	"PPP3CB"	"777"	"0.999618515885669"	"Sig-non"
"PIK3CA"	"PPP3CC"	"778"	"0.999618857435633"	"Sig-non"
"PIK3CA"	"PPP3R1"	"779"	"0.999618966193632"	"Sig-non"
"PIK3CA"	"CALM2"	"780"	"0.999619360060981"	"Non-non"
"PIK3CA"	"CALM3"	"781"	"0.999620896994403"	"Sig-non"
"PIK3CA"	"CALML5"	"782"	"0.999621429816065"	"Non-non"
"PIK3CA"	"CAMK4"	"783"	"0.999624783415649"	"Non-non"
"PIK3CA"	"NFAT5"	"784"	"0.999625960637919"	"Non-non"
"PIK3CA"	"NFATC1"	"785"	"0.999626145496822"	"Sig-non"
"PIK3CA"	"NFATC3"	"786"	"0.999627698380674"	"Sig-non"
"PIK3CA"	"NFATC4"	"787"	"0.999629292565416"	"Sig-non"
"PIK3CA"	"MALT1"	"788"	"0.999630786587569"	"Sig-non"
"PIK3CA"	"MAPK1"	"789"	"0.999632067239267"	"Sig-non"
"PIK3CA"	"ELK1"	"790"	"0.999632177877946"	"Sig-non"
"PIK3CA"	"MAPK3"	"791"	"0.999632339701296"	"Sig-non"
"PIK3CA"	"JUN"	"792"	"0.99963235595674"	"Sig-non"
"PIK3CA"	"FOS"	"793"	"0.999633395182351"	"Sig-non"
"PIK3CB"	"PIK3CD"	"794"	"0.99963405343583"	"Sig-non"
"PIK3CB"	"PIK3CG"	"795"	"0.999634116816837"	"Sig-non"
"PIK3CB"	"PIK3R1"	"796"	"0.999634743870238"	"Sig-non"
"PIK3CB"	"PIK3R2"	"797"	"0.999636625779354"	"Sig-non"
"PIK3CB"	"PIK3R3"	"798"	"0.999638366953728"	"Non-non"
"PIK3CB"	"PIK3R5"	"799"	"0.999638656460043"	"Non-non"
"PIK3CB"	"SHB"	"800"	"0.999641659741245"	"Non-non"
"PIK3CB"	"LCP2"	"801"	"0.99964333740366"	"Sig-non"
"PIK3CB"	"LAT"	"802"	"0.999643368919511"	"Sig-non"
"PIK3CB"	"GRB2"	"803"	"0.999644524467777"	"Non-non"
"PIK3CB"	"SOS1"	"804"	"0.999645142385839"	"Sig-non"
"PIK3CB"	"SOS2"	"805"	"0.999645715765666"	"Sig-non"
"PIK3CB"	"HRAS"	"806"	"0.999647657293878"	"Non-non"
"PIK3CB"	"KRAS"	"807"	"0.999647809399147"	"Sig-non"
"PIK3CB"	"MRAS"	"808"	"0.999648453173401"	"Non-non"
"PIK3CB"	"NRAS"	"809"	"0.999651260341893"	"Sig-non"
"PIK3CB"	"RRAS"	"810"	"0.999654897007893"	"Sig-non"
"PIK3CB"	"RRAS2"	"811"	"0.999655567685181"	"Sig-non"
"PIK3CB"	"RAF1"	"812"	"0.999660138683965"	"Non-non"
"PIK3CB"	"RAC1"	"813"	"0.999660834792128"	"Sig-non"
"PIK3CB"	"MAP2K4"	"814"	"0.999661723618648"	"Sig-non"
"PIK3CB"	"MAPK8"	"815"	"0.999662695196384"	"Non-non"
"PIK3CB"	"CALM1"	"816"	"0.999663768509832"	"Sig-non"
"PIK3CB"	"PPP3CA"	"817"	"0.999672319380314"	"Non-non"
"PIK3CB"	"PPP3CB"	"818"	"0.99967343010274"	"Sig-non"
"PIK3CB"	"PPP3CC"	"819"	"0.999681462458989"	"Sig-non"
"PIK3CB"	"PPP3R1"	"820"	"0.999681757078634"	"Sig-non"
"PIK3CB"	"CALM2"	"821"	"0.99968260970521"	"Non-non"
"PIK3CB"	"CALM3"	"822"	"0.999683919808075"	"Sig-non"
"PIK3CB"	"CALML5"	"823"	"0.999686257081768"	"Non-non"
"PIK3CB"	"CAMK4"	"824"	"0.999687916089637"	"Non-non"
"PIK3CB"	"NFAT5"	"825"	"0.999688072438511"	"Non-non"
"PIK3CB"	"NFATC1"	"826"	"0.999689608294174"	"Sig-non"
"PIK3CB"	"NFATC3"	"827"	"0.999689701248302"	"Sig-non"
"PIK3CB"	"NFATC4"	"828"	"0.999691081279436"	"Sig-non"
"PIK3CB"	"MALT1"	"829"	"0.999691286367958"	"Sig-non"
"PIK3CB"	"MAPK1"	"830"	"0.999691822778425"	"Sig-non"
"PIK3CB"	"ELK1"	"831"	"0.999692185415195"	"Sig-non"
"PIK3CB"	"MAPK3"	"832"	"0.999693972413664"	"Sig-non"
"PIK3CB"	"JUN"	"833"	"0.999696599372874"	"Sig-non"
"PIK3CB"	"FOS"	"834"	"0.999697514899211"	"Sig-non"
"PIK3CD"	"PIK3CG"	"835"	"0.99970044135748"	"Sig-sig"
"PIK3CD"	"PIK3R1"	"836"	"0.999701425081899"	"Sig-sig"
"PIK3CD"	"PIK3R2"	"837"	"0.999703960860677"	"Sig-sig"
"PIK3CD"	"PIK3R3"	"838"	"0.999704197035652"	"Sig-non"
"PIK3CD"	"PIK3R5"	"839"	"0.999706058734724"	"Sig-non"
"PIK3CD"	"SHB"	"840"	"0.999707464303569"	"Sig-non"
"PIK3CD"	"LCP2"	"841"	"0.999709584732821"	"Sig-sig"
"PIK3CD"	"LAT"	"842"	"0.999710563222849"	"Sig-sig"
"PIK3CD"	"GRB2"	"843"	"0.999711525859146"	"Sig-non"
"PIK3CD"	"SOS1"	"844"	"0.999712524755606"	"Sig-sig"
"PIK3CD"	"SOS2"	"845"	"0.999714253491114"	"Sig-sig"
"PIK3CD"	"HRAS"	"846"	"0.999715722503352"	"Sig-non"
"PIK3CD"	"KRAS"	"847"	"0.999716871165675"	"Sig-sig"
"PIK3CD"	"MRAS"	"848"	"0.999719387074496"	"Sig-non"
"PIK3CD"	"NRAS"	"849"	"0.999719705985274"	"Sig-sig"
"PIK3CD"	"RRAS"	"850"	"0.999719728109598"	"Sig-sig"
"PIK3CD"	"RRAS2"	"851"	"0.999720029045757"	"Sig-sig"
"PIK3CD"	"RAF1"	"852"	"0.999720674500241"	"Sig-non"
"PIK3CD"	"RAC1"	"853"	"0.999721144853737"	"Sig-sig"
"PIK3CD"	"MAP2K4"	"854"	"0.999721256882937"	"Sig-sig"
"PIK3CD"	"MAPK8"	"855"	"0.999723542381816"	"Sig-non"
"PIK3CD"	"CALM1"	"856"	"0.999725942681316"	"Sig-sig"
"PIK3CD"	"PPP3CA"	"857"	"0.99972596793366"	"Sig-non"
"PIK3CD"	"PPP3CB"	"858"	"0.999729930721127"	"Sig-sig"
"PIK3CD"	"PPP3CC"	"859"	"0.999730208732742"	"Sig-sig"
"PIK3CD"	"PPP3R1"	"860"	"0.999730957842812"	"Sig-sig"
"PIK3CD"	"CALM2"	"861"	"0.999731051671351"	"Sig-non"
"PIK3CD"	"CALM3"	"862"	"0.999731728264989"	"Sig-sig"
"PIK3CD"	"CALML5"	"863"	"0.999732238045858"	"Sig-non"
"PIK3CD"	"CAMK4"	"864"	"0.999734172373598"	"Sig-non"
"PIK3CD"	"NFAT5"	"865"	"0.999734595955774"	"Sig-non"
"PIK3CD"	"NFATC1"	"866"	"0.999735028946735"	"Sig-sig"
"PIK3CD"	"NFATC3"	"867"	"0.999736077843585"	"Sig-sig"
"PIK3CD"	"NFATC4"	"868"	"0.999737104678662"	"Sig-sig"
"PIK3CD"	"MALT1"	"869"	"0.999740226733088"	"Sig-sig"
"PIK3CD"	"MAPK1"	"870"	"0.999741386044395"	"Sig-sig"
"PIK3CD"	"ELK1"	"871"	"0.999742309599887"	"Sig-sig"
"PIK3CD"	"MAPK3"	"872"	"0.999743037626698"	"Sig-sig"
"PIK3CD"	"JUN"	"873"	"0.999743569331537"	"Sig-sig"
"PIK3CD"	"FOS"	"874"	"0.99974389036343"	"Sig-sig"
"PIK3CG"	"PIK3R1"	"875"	"0.999744305847026"	"Sig-sig"
"PIK3CG"	"PIK3R2"	"876"	"0.999744770680911"	"Sig-sig"
"PIK3CG"	"PIK3R3"	"877"	"0.999747154462268"	"Sig-non"
"PIK3CG"	"PIK3R5"	"878"	"0.999747348582342"	"Sig-non"
"PIK3CG"	"SHB"	"879"	"0.999748865142183"	"Sig-non"
"PIK3CG"	"LCP2"	"880"	"0.999748891119599"	"Sig-sig"
"PIK3CG"	"LAT"	"881"	"0.999749377727324"	"Sig-sig"
"PIK3CG"	"GRB2"	"882"	"0.999749647646629"	"Sig-non"
"PIK3CG"	"SOS1"	"883"	"0.999752159081925"	"Sig-sig"
"PIK3CG"	"SOS2"	"884"	"0.999753731863417"	"Sig-sig"
"PIK3CG"	"HRAS"	"885"	"0.999754222498594"	"Sig-non"
"PIK3CG"	"KRAS"	"886"	"0.999756107383901"	"Sig-sig"
"PIK3CG"	"MRAS"	"887"	"0.999757172934497"	"Sig-non"
"PIK3CG"	"NRAS"	"888"	"0.999757864071232"	"Sig-sig"
"PIK3CG"	"RRAS"	"889"	"0.999759928263975"	"Sig-sig"
"PIK3CG"	"RRAS2"	"890"	"0.999759988093992"	"Sig-sig"
"PIK3CG"	"RAF1"	"891"	"0.999760652638786"	"Sig-non"
"PIK3CG"	"RAC1"	"892"	"0.99976163646418"	"Sig-sig"
"PIK3CG"	"MAP2K4"	"893"	"0.999763047514114"	"Sig-sig"
"PIK3CG"	"MAPK8"	"894"	"0.9997640025004"	"Sig-non"
"PIK3CG"	"CALM1"	"895"	"0.999766427829819"	"Sig-sig"
"PIK3CG"	"PPP3CA"	"896"	"0.999767496159906"	"Sig-non"
"PIK3CG"	"PPP3CB"	"897"	"0.999768039503112"	"Sig-sig"
"PIK3CG"	"PPP3CC"	"898"	"0.999770561615157"	"Sig-sig"
"PIK3CG"	"PPP3R1"	"899"	"0.999772978857396"	"Sig-sig"
"PIK3CG"	"CALM2"	"900"	"0.999775570407115"	"Sig-non"
"PIK3CG"	"CALM3"	"901"	"0.999776394979597"	"Sig-sig"
"PIK3CG"	"CALML5"	"902"	"0.999778230458597"	"Sig-non"
"PIK3CG"	"CAMK4"	"903"	"0.999780413035258"	"Sig-non"
"PIK3CG"	"NFAT5"	"904"	"0.999781720203804"	"Sig-non"
"PIK3CG"	"NFATC1"	"905"	"0.999782380072317"	"Sig-sig"
"PIK3CG"	"NFATC3"	"906"	"0.99978240011341"	"Sig-sig"
"PIK3CG"	"NFATC4"	"907"	"0.999783356296749"	"Sig-sig"
"PIK3CG"	"MALT1"	"908"	"0.999783593991583"	"Sig-sig"
"PIK3CG"	"MAPK1"	"909"	"0.999783789745957"	"Sig-sig"
"PIK3CG"	"ELK1"	"910"	"0.999783847890685"	"Sig-sig"
"PIK3CG"	"MAPK3"	"911"	"0.999785628740605"	"Sig-sig"
"PIK3CG"	"JUN"	"912"	"0.999786421605246"	"Sig-sig"
"PIK3CG"	"FOS"	"913"	"0.999787492765524"	"Sig-sig"
"PIK3R1"	"PIK3R2"	"914"	"0.999787768904301"	"Sig-sig"
"PIK3R1"	"PIK3R3"	"915"	"0.999787785529857"	"Sig-non"
"PIK3R1"	"PIK3R5"	"916"	"0.999787993639732"	"Sig-non"
"PIK3R1"	"SHB"	"917"	"0.999788674297385"	"Sig-non"
"PIK3R1"	"LCP2"	"918"	"0.999790149649832"	"Sig-sig"
"PIK3R1"	"LAT"	"919"	"0.999790409664722"	"Sig-sig"
"PIK3R1"	"GRB2"	"920"	"0.999790559213089"	"Sig-non"
"PIK3R1"	"SOS1"	"921"	"0.999790765856434"	"Sig-sig"
"PIK3R1"	"SOS2"	"922"	"0.999790905163909"	"Sig-sig"
"PIK3R1"	"HRAS"	"923"	"0.999793241789415"	"Sig-non"
"PIK3R1"	"KRAS"	"924"	"0.999793423605734"	"Sig-sig"
"PIK3R1"	"MRAS"	"925"	"0.999793881180675"	"Sig-non"
"PIK3R1"	"NRAS"	"926"	"0.999794995133575"	"Sig-sig"
"PIK3R1"	"RRAS"	"927"	"0.999795918163528"	"Sig-sig"
"PIK3R1"	"RRAS2"	"928"	"0.999797549238106"	"Sig-sig"
"PIK3R1"	"RAF1"	"929"	"0.99979790424535"	"Sig-non"
"PIK3R1"	"RAC1"	"930"	"0.999799732380776"	"Sig-sig"
"PIK3R1"	"MAP2K4"	"931"	"0.999801387380699"	"Sig-sig"
"PIK3R1"	"MAPK8"	"932"	"0.999801440881057"	"Sig-non"
"PIK3R1"	"CALM1"	"933"	"0.999803326471323"	"Sig-sig"
"PIK3R1"	"PPP3CA"	"934"	"0.999805226194371"	"Sig-non"
"PIK3R1"	"PPP3CB"	"935"	"0.999805747459525"	"Sig-sig"
"PIK3R1"	"PPP3CC"	"936"	"0.999805932271656"	"Sig-sig"
"PIK3R1"	"PPP3R1"	"937"	"0.999807764882102"	"Sig-sig"
"PIK3R1"	"CALM2"	"938"	"0.999809563126032"	"Sig-non"
"PIK3R1"	"CALM3"	"939"	"0.999809680912301"	"Sig-sig"
"PIK3R1"	"CALML5"	"940"	"0.999810375192728"	"Sig-non"
"PIK3R1"	"CAMK4"	"941"	"0.999811141962491"	"Sig-non"
"PIK3R1"	"NFAT5"	"942"	"0.9998116106266"	"Sig-non"
"PIK3R1"	"NFATC1"	"943"	"0.999811853965787"	"Sig-sig"
"PIK3R1"	"NFATC3"	"944"	"0.999812353911149"	"Sig-sig"
"PIK3R1"	"NFATC4"	"945"	"0.999812704026775"	"Sig-sig"
"PIK3R1"	"MALT1"	"946"	"0.999812819859187"	"Sig-sig"
"PIK3R1"	"MAPK1"	"947"	"0.99981468982705"	"Sig-sig"
"PIK3R1"	"ELK1"	"948"	"0.999815128270219"	"Sig-sig"
"PIK3R1"	"MAPK3"	"949"	"0.999816082833176"	"Sig-sig"
"PIK3R1"	"JUN"	"950"	"0.999816252505992"	"Sig-sig"
"PIK3R1"	"FOS"	"951"	"0.999817479687836"	"Sig-sig"
"PIK3R2"	"PIK3R3"	"952"	"0.999818451948537"	"Sig-non"
"PIK3R2"	"PIK3R5"	"953"	"0.999818521050833"	"Sig-non"
"PIK3R2"	"SHB"	"954"	"0.999818698017907"	"Sig-non"
"PIK3R2"	"LCP2"	"955"	"0.999819285142658"	"Sig-sig"
"PIK3R2"	"LAT"	"956"	"0.999821578053396"	"Sig-sig"
"PIK3R2"	"GRB2"	"957"	"0.99982164018934"	"Sig-non"
"PIK3R2"	"SOS1"	"958"	"0.999821699094758"	"Sig-sig"
"PIK3R2"	"SOS2"	"959"	"0.999822869969583"	"Sig-sig"
"PIK3R2"	"HRAS"	"960"	"0.999823103757911"	"Sig-non"
"PIK3R2"	"KRAS"	"961"	"0.999823658572226"	"Sig-sig"
"PIK3R2"	"MRAS"	"962"	"0.999823843508444"	"Sig-non"
"PIK3R2"	"NRAS"	"963"	"0.999824132765302"	"Sig-sig"
"PIK3R2"	"RRAS"	"964"	"0.999824477853615"	"Sig-sig"
"PIK3R2"	"RRAS2"	"965"	"0.999824603950728"	"Sig-sig"
"PIK3R2"	"RAF1"	"966"	"0.999824744591496"	"Sig-non"
"PIK3R2"	"RAC1"	"967"	"0.999825192215415"	"Sig-sig"
"PIK3R2"	"MAP2K4"	"968"	"0.99982545795668"	"Sig-sig"
"PIK3R2"	"MAPK8"	"969"	"0.999825714241657"	"Sig-non"
"PIK3R2"	"CALM1"	"970"	"0.999826690484226"	"Sig-sig"
"PIK3R2"	"PPP3CA"	"971"	"0.99982759371797"	"Sig-non"
"PIK3R2"	"PPP3CB"	"972"	"0.999828810328799"	"Sig-sig"
"PIK3R2"	"PPP3CC"	"973"	"0.999829198871348"	"Sig-sig"
"PIK3R2"	"PPP3R1"	"974"	"0.999829736487509"	"Sig-sig"
"PIK3R2"	"CALM2"	"975"	"0.999831660179973"	"Sig-non"
"PIK3R2"	"CALM3"	"976"	"0.999833033467351"	"Sig-sig"
"PIK3R2"	"CALML5"	"977"	"0.999834700196603"	"Sig-non"
"PIK3R2"	"CAMK4"	"978"	"0.999834978321421"	"Sig-non"
"PIK3R2"	"NFAT5"	"979"	"0.999835479268729"	"Sig-non"
"PIK3R2"	"NFATC1"	"980"	"0.999835506783129"	"Sig-sig"
"PIK3R2"	"NFATC3"	"981"	"0.999837017154087"	"Sig-sig"
"PIK3R2"	"NFATC4"	"982"	"0.99983715340616"	"Sig-sig"
"PIK3R2"	"MALT1"	"983"	"0.999838044668888"	"Sig-sig"
"PIK3R2"	"MAPK1"	"984"	"0.999839421587581"	"Sig-sig"
"PIK3R2"	"ELK1"	"985"	"0.999840647731667"	"Sig-sig"
"PIK3R2"	"MAPK3"	"986"	"0.99984170396388"	"Sig-sig"
"PIK3R2"	"JUN"	"987"	"0.999845254925514"	"Sig-sig"
"PIK3R2"	"FOS"	"988"	"0.999845963197198"	"Sig-sig"
"PIK3R3"	"PIK3R5"	"989"	"0.99984621776731"	"Non-non"
"PIK3R3"	"SHB"	"990"	"0.999846270346913"	"Non-non"
"PIK3R3"	"LCP2"	"991"	"0.999846535936808"	"Sig-non"
"PIK3R3"	"LAT"	"992"	"0.999847127201648"	"Sig-non"
"PIK3R3"	"GRB2"	"993"	"0.999847517258843"	"Non-non"
"PIK3R3"	"SOS1"	"994"	"0.999848195991604"	"Sig-non"
"PIK3R3"	"SOS2"	"995"	"0.999849584827774"	"Sig-non"
"PIK3R3"	"HRAS"	"996"	"0.999850033016355"	"Non-non"
"PIK3R3"	"KRAS"	"997"	"0.999850084826462"	"Sig-non"
"PIK3R3"	"MRAS"	"998"	"0.999851395408411"	"Non-non"
"PIK3R3"	"NRAS"	"999"	"0.999852913682917"	"Sig-non"
"PIK3R3"	"RRAS"	"1000"	"0.999853193560153"	"Sig-non"
"PIK3R3"	"RRAS2"	"1001"	"0.999853631925764"	"Sig-non"
"PIK3R3"	"RAF1"	"1002"	"0.999854100422941"	"Non-non"
"PIK3R3"	"RAC1"	"1003"	"0.999854374470411"	"Sig-non"
"PIK3R3"	"MAP2K4"	"1004"	"0.999854393003883"	"Sig-non"
"PIK3R3"	"MAPK8"	"1005"	"0.999854559647224"	"Non-non"
"PIK3R3"	"CALM1"	"1006"	"0.999854850970059"	"Sig-non"
"PIK3R3"	"PPP3CA"	"1007"	"0.999855014295411"	"Non-non"
"PIK3R3"	"PPP3CB"	"1008"	"0.999855241350527"	"Sig-non"
"PIK3R3"	"PPP3CC"	"1009"	"0.999857308550917"	"Sig-non"
"PIK3R3"	"PPP3R1"	"1010"	"0.999858231768633"	"Sig-non"
"PIK3R3"	"CALM2"	"1011"	"0.999860603574939"	"Non-non"
"PIK3R3"	"CALM3"	"1012"	"0.999860666220176"	"Sig-non"
"PIK3R3"	"CALML5"	"1013"	"0.999860711507066"	"Non-non"
"PIK3R3"	"CAMK4"	"1014"	"0.999861022215284"	"Non-non"
"PIK3R3"	"NFAT5"	"1015"	"0.999861919186373"	"Non-non"
"PIK3R3"	"NFATC1"	"1016"	"0.999863502926383"	"Sig-non"
"PIK3R3"	"NFATC3"	"1017"	"0.999863816306169"	"Sig-non"
"PIK3R3"	"NFATC4"	"1018"	"0.999863888994383"	"Sig-non"
"PIK3R3"	"MALT1"	"1019"	"0.999865013772674"	"Sig-non"
"PIK3R3"	"MAPK1"	"1020"	"0.999865621123015"	"Sig-non"
"PIK3R3"	"ELK1"	"1021"	"0.99986584127332"	"Sig-non"
"PIK3R3"	"MAPK3"	"1022"	"0.99986588869711"	"Sig-non"
"PIK3R3"	"JUN"	"1023"	"0.999866144405051"	"Sig-non"
"PIK3R3"	"FOS"	"1024"	"0.999866211728918"	"Sig-non"
"PIK3R5"	"SHB"	"1025"	"0.999866591444054"	"Non-non"
"PIK3R5"	"LCP2"	"1026"	"0.999867185423411"	"Sig-non"
"PIK3R5"	"LAT"	"1027"	"0.999867424020636"	"Sig-non"
"PIK3R5"	"GRB2"	"1028"	"0.99986793995884"	"Non-non"
"PIK3R5"	"SOS1"	"1029"	"0.999868025898404"	"Sig-non"
"PIK3R5"	"SOS2"	"1030"	"0.999868218699581"	"Sig-non"
"PIK3R5"	"HRAS"	"1031"	"0.999870338190491"	"Non-non"
"PIK3R5"	"KRAS"	"1032"	"0.999871176052674"	"Sig-non"
"PIK3R5"	"MRAS"	"1033"	"0.999871274860532"	"Non-non"
"PIK3R5"	"NRAS"	"1034"	"0.999872199492383"	"Sig-non"
"PIK3R5"	"RRAS"	"1035"	"0.999873098882237"	"Sig-non"
"PIK3R5"	"RRAS2"	"1036"	"0.999873504158324"	"Sig-non"
"PIK3R5"	"RAF1"	"1037"	"0.999874878507284"	"Non-non"
"PIK3R5"	"RAC1"	"1038"	"0.999875269245341"	"Sig-non"
"PIK3R5"	"MAP2K4"	"1039"	"0.999875270514716"	"Sig-non"
"PIK3R5"	"MAPK8"	"1040"	"0.999876449345369"	"Non-non"
"PIK3R5"	"CALM1"	"1041"	"0.999876661233572"	"Sig-non"
"PIK3R5"	"PPP3CA"	"1042"	"0.999876729435856"	"Non-non"
"PIK3R5"	"PPP3CB"	"1043"	"0.999876858434056"	"Sig-non"
"PIK3R5"	"PPP3CC"	"1044"	"0.999877107152011"	"Sig-non"
"PIK3R5"	"PPP3R1"	"1045"	"0.999877425785314"	"Sig-non"
"PIK3R5"	"CALM2"	"1046"	"0.999877784428579"	"Non-non"
"PIK3R5"	"CALM3"	"1047"	"0.999878310571017"	"Sig-non"
"PIK3R5"	"CALML5"	"1048"	"0.99987841465682"	"Non-non"
"PIK3R5"	"CAMK4"	"1049"	"0.999878663247363"	"Non-non"
"PIK3R5"	"NFAT5"	"1050"	"0.9998787841317"	"Non-non"
"PIK3R5"	"NFATC1"	"1051"	"0.999879059604966"	"Sig-non"
"PIK3R5"	"NFATC3"	"1052"	"0.999879070468848"	"Sig-non"
"PIK3R5"	"NFATC4"	"1053"	"0.999879076091593"	"Sig-non"
"PIK3R5"	"MALT1"	"1054"	"0.999879528369476"	"Sig-non"
"PIK3R5"	"MAPK1"	"1055"	"0.99988119756448"	"Sig-non"
"PIK3R5"	"ELK1"	"1056"	"0.999881202364359"	"Sig-non"
"PIK3R5"	"MAPK3"	"1057"	"0.999881458350729"	"Sig-non"
"PIK3R5"	"JUN"	"1058"	"0.99988200520061"	"Sig-non"
"PIK3R5"	"FOS"	"1059"	"0.999882241430211"	"Sig-non"
"SHB"	"LCP2"	"1060"	"0.999882931736902"	"Sig-non"
"SHB"	"LAT"	"1061"	"0.999883190479036"	"Sig-non"
"SHB"	"GRB2"	"1062"	"0.999883346768773"	"Non-non"
"SHB"	"SOS1"	"1063"	"0.999883955079914"	"Sig-non"
"SHB"	"SOS2"	"1064"	"0.999884669237748"	"Sig-non"
"SHB"	"HRAS"	"1065"	"0.999884679465647"	"Non-non"
"SHB"	"KRAS"	"1066"	"0.999884713039222"	"Sig-non"
"SHB"	"MRAS"	"1067"	"0.999884736213286"	"Non-non"
"SHB"	"NRAS"	"1068"	"0.999885447519309"	"Sig-non"
"SHB"	"RRAS"	"1069"	"0.999885686273143"	"Sig-non"
"SHB"	"RRAS2"	"1070"	"0.999885912374831"	"Sig-non"
"SHB"	"RAF1"	"1071"	"0.999886116965875"	"Non-non"
"SHB"	"RAC1"	"1072"	"0.999886829322191"	"Sig-non"
"SHB"	"MAP2K4"	"1073"	"0.999887400969264"	"Sig-non"
"SHB"	"MAPK8"	"1074"	"0.999888026970881"	"Non-non"
"SHB"	"CALM1"	"1075"	"0.99988807904537"	"Sig-non"
"SHB"	"PPP3CA"	"1076"	"0.999888102551249"	"Non-non"
"SHB"	"PPP3CB"	"1077"	"0.999888188858024"	"Sig-non"
"SHB"	"PPP3CC"	"1078"	"0.999888523259644"	"Sig-non"
"SHB"	"PPP3R1"	"1079"	"0.999889148853075"	"Sig-non"
"SHB"	"CALM2"	"1080"	"0.999889564093533"	"Non-non"
"SHB"	"CALM3"	"1081"	"0.999889943069941"	"Sig-non"
"SHB"	"CALML5"	"1082"	"0.999889985186393"	"Non-non"
"SHB"	"CAMK4"	"1083"	"0.999889990535211"	"Non-non"
"SHB"	"NFAT5"	"1084"	"0.999890208849845"	"Non-non"
"SHB"	"NFATC1"	"1085"	"0.999890301828576"	"Sig-non"
"SHB"	"NFATC3"	"1086"	"0.999890474797899"	"Sig-non"
"SHB"	"NFATC4"	"1087"	"0.999890499583575"	"Sig-non"
"SHB"	"MALT1"	"1088"	"0.999890617873339"	"Sig-non"
"SHB"	"MAPK1"	"1089"	"0.999890920664517"	"Sig-non"
"SHB"	"ELK1"	"1090"	"0.999891124397583"	"Sig-non"
"SHB"	"MAPK3"	"1091"	"0.999891193386373"	"Sig-non"
"SHB"	"JUN"	"1092"	"0.999891309460224"	"Sig-non"
"SHB"	"FOS"	"1093"	"0.999891927251253"	"Sig-non"
"LCP2"	"LAT"	"1094"	"0.999892208741253"	"Sig-sig"
"LCP2"	"GRB2"	"1095"	"0.999892826493655"	"Sig-non"
"LCP2"	"SOS1"	"1096"	"0.999893949267459"	"Sig-sig"
"LCP2"	"SOS2"	"1097"	"0.999894040742962"	"Sig-sig"
"LCP2"	"HRAS"	"1098"	"0.999895483712021"	"Sig-non"
"LCP2"	"KRAS"	"1099"	"0.99989560556679"	"Sig-sig"
"LCP2"	"MRAS"	"1100"	"0.99989587366487"	"Sig-non"
"LCP2"	"NRAS"	"1101"	"0.999896338823773"	"Sig-sig"
"LCP2"	"RRAS"	"1102"	"0.9998963691333"	"Sig-sig"
"LCP2"	"RRAS2"	"1103"	"0.999896475060238"	"Sig-sig"
"LCP2"	"RAF1"	"1104"	"0.999897127530448"	"Sig-non"
"LCP2"	"RAC1"	"1105"	"0.999898924689514"	"Sig-sig"
"LCP2"	"MAP2K4"	"1106"	"0.999899307303663"	"Sig-sig"
"LCP2"	"MAPK8"	"1107"	"0.999899579136547"	"Sig-non"
"LCP2"	"CALM1"	"1108"	"0.999899861865138"	"Sig-sig"
"LCP2"	"PPP3CA"	"1109"	"0.99989988346836"	"Sig-non"
"LCP2"	"PPP3CB"	"1110"	"0.999900276719443"	"Sig-sig"
"LCP2"	"PPP3CC"	"1111"	"0.9999011015293"	"Sig-sig"
"LCP2"	"PPP3R1"	"1112"	"0.999901967043644"	"Sig-sig"
"LCP2"	"CALM2"	"1113"	"0.999903075058013"	"Sig-non"
