"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"CIT"	"MAP3K4"	"363"	"0.999030981801941"	"Sig-sig"
"CIT"	"RAC1"	"364"	"0.999047621605919"	"Sig-sig"
"CIT"	"ARHGDIB"	"365"	"0.999051914836373"	"Sig-sig"
"CIT"	"PPP1CB"	"366"	"0.999076009067766"	"Sig-sig"
"CIT"	"MYBPH"	"367"	"0.999076787389685"	"Sig-sig"
"CIT"	"PKN1"	"368"	"0.999080889251778"	"Sig-sig"
"CIT"	"MAPK10"	"369"	"0.999093973675876"	"Sig-sig"
"CIT"	"PIP4K2A"	"370"	"0.99909785920243"	"Sig-sig"
"CIT"	"PFN1"	"371"	"0.999105010612327"	"Sig-non"
"CIT"	"DIAPH1"	"372"	"0.999129656799466"	"Sig-sig"
"CIT"	"PIK3R2"	"373"	"0.999135431519596"	"Sig-sig"
"CIT"	"RHOA"	"374"	"0.999139862050853"	"Sig-sig"
"CIT"	"ARHGEF1"	"375"	"0.999141126910982"	"Sig-non"
"CIT"	"GNA13"	"376"	"0.999149532399227"	"Sig-non"
"CIT"	"LIMK1"	"377"	"0.999162439071053"	"Sig-sig"
"MYL1"	"MAP3K4"	"378"	"0.999163174669362"	"Sig-non"
"MYL1"	"RAC1"	"379"	"0.999195417370315"	"Sig-non"
"MYL1"	"ARHGDIB"	"380"	"0.999199725993376"	"Sig-non"
"MYL1"	"PPP1CB"	"381"	"0.999212487571477"	"Sig-non"
"MYL1"	"MYBPH"	"382"	"0.999212727364574"	"Sig-non"
"MYL1"	"PKN1"	"383"	"0.999217324258592"	"Sig-non"
"MYL1"	"MAPK10"	"384"	"0.999240203320887"	"Sig-non"
"MYL1"	"PIP4K2A"	"385"	"0.999243171117877"	"Sig-non"
"MYL1"	"PFN1"	"386"	"0.99926780994727"	"Non-non"
"MYL1"	"DIAPH1"	"387"	"0.999275972510984"	"Sig-non"
"MYL1"	"PIK3R2"	"388"	"0.999276433774876"	"Sig-non"
"MYL1"	"RHOA"	"389"	"0.999281984301683"	"Sig-non"
"MYL1"	"ARHGEF1"	"390"	"0.999296316915823"	"Non-non"
"MYL1"	"GNA13"	"391"	"0.999297118833897"	"Non-non"
"MYL1"	"LIMK1"	"392"	"0.999298990338554"	"Sig-non"
"MAP3K4"	"RAC1"	"393"	"0.999302886124312"	"Sig-sig"
"MAP3K4"	"ARHGDIB"	"394"	"0.999331872364824"	"Sig-sig"
"MAP3K4"	"PPP1CB"	"395"	"0.999334567101762"	"Sig-sig"
"MAP3K4"	"MYBPH"	"396"	"0.999350067055976"	"Sig-sig"
"MAP3K4"	"PKN1"	"397"	"0.999352717188941"	"Sig-sig"
"MAP3K4"	"MAPK10"	"398"	"0.999358939579377"	"Sig-sig"
"MAP3K4"	"PIP4K2A"	"399"	"0.999360261849634"	"Sig-sig"
"MAP3K4"	"PFN1"	"400"	"0.999362927793299"	"Sig-non"
"MAP3K4"	"DIAPH1"	"401"	"0.999369472418245"	"Sig-sig"
"MAP3K4"	"PIK3R2"	"402"	"0.999371714306336"	"Sig-sig"
"MAP3K4"	"RHOA"	"403"	"0.999376623475862"	"Sig-sig"
"MAP3K4"	"ARHGEF1"	"404"	"0.999390157489159"	"Sig-non"
"MAP3K4"	"GNA13"	"405"	"0.999419912156647"	"Sig-non"
"MAP3K4"	"LIMK1"	"406"	"0.999426285491923"	"Sig-sig"
"RAC1"	"ARHGDIB"	"407"	"0.999429523811866"	"Sig-sig"
"RAC1"	"PPP1CB"	"408"	"0.999445115429132"	"Sig-sig"
"RAC1"	"MYBPH"	"409"	"0.999467160851708"	"Sig-sig"
"RAC1"	"PKN1"	"410"	"0.999482952924006"	"Sig-sig"
"RAC1"	"MAPK10"	"411"	"0.999492787034899"	"Sig-sig"
"RAC1"	"PIP4K2A"	"412"	"0.999503211216284"	"Sig-sig"
"RAC1"	"PFN1"	"413"	"0.999505938877188"	"Sig-non"
"RAC1"	"DIAPH1"	"414"	"0.999508364276094"	"Sig-sig"
"RAC1"	"PIK3R2"	"415"	"0.999510755210649"	"Sig-sig"
"RAC1"	"RHOA"	"416"	"0.999521533017301"	"Sig-sig"
"RAC1"	"ARHGEF1"	"417"	"0.99952628378098"	"Sig-non"
"RAC1"	"GNA13"	"418"	"0.999530824228388"	"Sig-non"
"RAC1"	"LIMK1"	"419"	"0.999534564965014"	"Sig-sig"
"ARHGDIB"	"PPP1CB"	"420"	"0.999538379929884"	"Sig-sig"
"ARHGDIB"	"MYBPH"	"421"	"0.999541674720979"	"Sig-sig"
"ARHGDIB"	"PKN1"	"422"	"0.999551086422243"	"Sig-sig"
"ARHGDIB"	"MAPK10"	"423"	"0.999552656703142"	"Sig-sig"
"ARHGDIB"	"PIP4K2A"	"424"	"0.999583496711957"	"Sig-sig"
"ARHGDIB"	"PFN1"	"425"	"0.999600366495444"	"Sig-non"
"ARHGDIB"	"DIAPH1"	"426"	"0.999606741549649"	"Sig-sig"
"ARHGDIB"	"PIK3R2"	"427"	"0.999608104709289"	"Sig-sig"
"ARHGDIB"	"RHOA"	"428"	"0.999610942276136"	"Sig-sig"
"ARHGDIB"	"ARHGEF1"	"429"	"0.999615832871392"	"Sig-non"
"ARHGDIB"	"GNA13"	"430"	"0.999628274992251"	"Sig-non"
"ARHGDIB"	"LIMK1"	"431"	"0.999635439729141"	"Sig-sig"
"PPP1CB"	"MYBPH"	"432"	"0.999641099806468"	"Sig-sig"
"PPP1CB"	"PKN1"	"433"	"0.999645388667628"	"Sig-sig"
"PPP1CB"	"MAPK10"	"434"	"0.999645858947985"	"Sig-sig"
"PPP1CB"	"PIP4K2A"	"435"	"0.999649863282653"	"Sig-sig"
"PPP1CB"	"PFN1"	"436"	"0.999670467501185"	"Sig-non"
"PPP1CB"	"DIAPH1"	"437"	"0.999671765026071"	"Sig-sig"
"PPP1CB"	"PIK3R2"	"438"	"0.999676376273524"	"Sig-sig"
"PPP1CB"	"RHOA"	"439"	"0.999681688302065"	"Sig-sig"
"PPP1CB"	"ARHGEF1"	"440"	"0.999684842492143"	"Sig-non"
"PPP1CB"	"GNA13"	"441"	"0.999693335458987"	"Sig-non"
"PPP1CB"	"LIMK1"	"442"	"0.999695760992732"	"Sig-sig"
"MYBPH"	"PKN1"	"443"	"0.999697668664477"	"Sig-sig"
"MYBPH"	"MAPK10"	"444"	"0.999702376128878"	"Sig-sig"
"MYBPH"	"PIP4K2A"	"445"	"0.999704156511781"	"Sig-sig"
"MYBPH"	"PFN1"	"446"	"0.99970933210816"	"Sig-non"
"MYBPH"	"DIAPH1"	"447"	"0.99972431031798"	"Sig-sig"
"MYBPH"	"PIK3R2"	"448"	"0.999726198813748"	"Sig-sig"
"MYBPH"	"RHOA"	"449"	"0.999727969218412"	"Sig-sig"
"MYBPH"	"ARHGEF1"	"450"	"0.999729695566272"	"Sig-non"
"MYBPH"	"GNA13"	"451"	"0.999746355542134"	"Sig-non"
"MYBPH"	"LIMK1"	"452"	"0.999757043019086"	"Sig-sig"
"PKN1"	"MAPK10"	"453"	"0.999772586991409"	"Sig-sig"
"PKN1"	"PIP4K2A"	"454"	"0.999774236912016"	"Sig-sig"
"PKN1"	"PFN1"	"455"	"0.999778083951633"	"Sig-non"
"PKN1"	"DIAPH1"	"456"	"0.999784348462251"	"Sig-sig"
"PKN1"	"PIK3R2"	"457"	"0.999787375602803"	"Sig-sig"
"PKN1"	"RHOA"	"458"	"0.99978908991243"	"Sig-sig"
"PKN1"	"ARHGEF1"	"459"	"0.999796026153413"	"Sig-non"
"PKN1"	"GNA13"	"460"	"0.999799684377502"	"Sig-non"
"PKN1"	"LIMK1"	"461"	"0.999811263322358"	"Sig-sig"
"MAPK10"	"PIP4K2A"	"462"	"0.999818569478078"	"Sig-sig"
"MAPK10"	"PFN1"	"463"	"0.999818964146374"	"Sig-non"
"MAPK10"	"DIAPH1"	"464"	"0.999821614493573"	"Sig-sig"
"MAPK10"	"PIK3R2"	"465"	"0.999831515146563"	"Sig-sig"
"MAPK10"	"RHOA"	"466"	"0.999852518893948"	"Sig-sig"
"MAPK10"	"ARHGEF1"	"467"	"0.999855602533109"	"Sig-non"
"MAPK10"	"GNA13"	"468"	"0.999858286988339"	"Sig-non"
"MAPK10"	"LIMK1"	"469"	"0.999863351892438"	"Sig-sig"
"PIP4K2A"	"PFN1"	"470"	"0.999865316853782"	"Sig-non"
"PIP4K2A"	"DIAPH1"	"471"	"0.999871633793723"	"Sig-sig"
"PIP4K2A"	"PIK3R2"	"472"	"0.999871814925708"	"Sig-sig"
"PIP4K2A"	"RHOA"	"473"	"0.999878938989221"	"Sig-sig"
"PIP4K2A"	"ARHGEF1"	"474"	"0.999882107491494"	"Sig-non"
"PIP4K2A"	"GNA13"	"475"	"0.999882367780334"	"Sig-non"
"PIP4K2A"	"LIMK1"	"476"	"0.999888397275247"	"Sig-sig"
"PFN1"	"DIAPH1"	"477"	"0.999890774647403"	"Sig-non"
"PFN1"	"PIK3R2"	"478"	"0.999895220053683"	"Sig-non"
"PFN1"	"RHOA"	"479"	"0.99989872627522"	"Sig-non"
"PFN1"	"ARHGEF1"	"480"	"0.99989981534372"	"Non-non"
"PFN1"	"GNA13"	"481"	"0.999900564700596"	"Non-non"
"PFN1"	"LIMK1"	"482"	"0.999903488224176"	"Sig-non"
"DIAPH1"	"PIK3R2"	"483"	"0.999907007172414"	"Sig-sig"
"DIAPH1"	"RHOA"	"484"	"0.999912618868132"	"Sig-sig"
"DIAPH1"	"ARHGEF1"	"485"	"0.999922251523833"	"Sig-non"
"DIAPH1"	"GNA13"	"486"	"0.999932662996639"	"Sig-non"
"DIAPH1"	"LIMK1"	"487"	"0.999935251305578"	"Sig-sig"
"PIK3R2"	"RHOA"	"488"	"0.999936159820469"	"Sig-sig"
"PIK3R2"	"ARHGEF1"	"489"	"0.99993850441887"	"Sig-non"
"PIK3R2"	"GNA13"	"490"	"0.999940577991358"	"Sig-non"
"PIK3R2"	"LIMK1"	"491"	"0.999942910624361"	"Sig-sig"
"RHOA"	"ARHGEF1"	"492"	"0.999950718573778"	"Sig-non"
"RHOA"	"GNA13"	"493"	"0.999951419151227"	"Sig-non"
"RHOA"	"LIMK1"	"494"	"0.99995937070019"	"Sig-sig"
"ARHGEF1"	"GNA13"	"495"	"0.999967413663824"	"Non-non"
"ARHGEF1"	"LIMK1"	"496"	"0.999968286898502"	"Sig-non"
"GNA13"	"LIMK1"	"497"	"Net_361"	"Sig-non"
